Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
80;IQVIA;Associate Project Management Analyst;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4406570157/;https://media.licdn.com/dms/image/v2/C560BAQFW8oSPns4-Cw/company-logo_100_100/company-logo_100_100/0/1678802429367/iqvia_logo?e=1779321600&v=beta&t=aXFSmqVZP34iYjMIhHiAeRA3c3z2dyR0v2d3knsnMlw;Middle > Manager;https://www.linkedin.com/company/iqvia/about/;Marketing;jobs.iqvia.com;iqvia;1.0;https://www.linkedin.com/jobs/view/4406570157/;https://jobs.iqvia.com/en/jobs/R1539393-0?source=LinkedIn_Slots&amp%3Butm_source=linkedin.com&amp%3Butm_medium=job_posting;Remote;Associate;29/04/2026
81;ITT Inc.;Contract Administrator;Salto (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4395443270/;https://media.licdn.com/dms/image/v2/C4E0BAQGBCaWF80PJHw/company-logo_100_100/company-logo_100_100/0/1651243183323/itt_logo?e=1779321600&v=beta&t=Nt-yg1pZRIoI8Hs_TZouoj4lA4yBY5vqg1pgQL2keyk;-;https://www.linkedin.com/company/itt-inc/about/;IT;iCIMS;itt inc.;1.0;https://www.linkedin.com/jobs/view/4395443270/;https://careersen-itt-inc.icims.com/jobs/16132/contract-administrator/job?mode=job&iis=Job+Board&iisn=LinkedIn&mobile=false&width=1854&height=500&bga=true&needsRedirect=false&jan1offset=-120&jun1offset=-180;On-site;Freelance/PJ;29/04/2026
82;Ibrowse Consultoria e Informática;GERENTE DE PROJETOS – PRESENCIAL – SÃO PAULO/SP;Brasília (DF);28/04 20:00;https://www.linkedin.com/jobs/view/4405570834/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1779321600&v=beta&t=MW2muEfdLmGh3RH7ymY9d0tBxPSPbVsbCctabkv2Dpc;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consulting;empregos.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4405570834/;https://ibrowse.factorialhr.com.br/apply/gerente-de-projetos-presencial-sao-paulo-sp-278379?utm_source=linkedin.com;On-site;Mid, Liderança/Gerência;29/04/2026
83;Ibrowse Consultoria e Informática;Gerente de Projetos de Tecnologia da Informação Presencial Cuiabá;Cuiabá (MT);29/04 00:00;https://www.linkedin.com/jobs/view/4406002846/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1779321600&v=beta&t=MW2muEfdLmGh3RH7ymY9d0tBxPSPbVsbCctabkv2Dpc;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consulting;empregos.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4406002846/;https://www.empregos.com.br/vaga/11430956/gerente-de-projetos-de-tecnologia-da-informacao-presencial-cuiaba-em-cuiaba-mt-JB1430956IN;On-site;Mid, Liderança/Gerência, TI/Tech;29/04/2026
84;Ibrowse Consultoria e Informática;Gerente de Projetos Presencial São Paulo;Grande São Paulo (SP) ;29/04 00:00;https://www.linkedin.com/jobs/view/4406015060/;https://media.licdn.com/dms/image/v2/D4D0BAQG3sBdketdPbQ/company-logo_100_100/company-logo_100_100/0/1733149107395/ibrowse_consultoria_e_inform_tica_logo?e=1779321600&v=beta&t=MW2muEfdLmGh3RH7ymY9d0tBxPSPbVsbCctabkv2Dpc;Middle > Manager;https://www.linkedin.com/company/ibrowse-consultoria-e-inform-tica/about/;Consulting;empregos.com.br;ibrowse consultoria e informática;1.0;https://www.linkedin.com/jobs/view/4406015060/;https://www.empregos.com.br/vaga/11463168/gerente-de-projetos-presencial-sao-paulo-em-sao-paulo-sp-JB1463168IN;On-site;Mid, Liderança/Gerência;29/04/2026
85;Impacta Tecnologia;nstrutor(a) de Project para atuação presencial em São Bernardo do Campo.;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4405599339/;https://media.licdn.com/dms/image/v2/C4D0BAQEG8qandFQNjw/company-logo_100_100/company-logo_100_100/0/1630550349648/impacta_tecnologia_logo?e=1779321600&v=beta&t=i9Nf-GyCfjVEA43WJYrqCK2jwI2HFvWARtXBv15p0fw;-;https://www.linkedin.com/company/impacta-tecnologia/about/;IT;Unknown/Error;impacta tecnologia;1.0;https://www.linkedin.com/jobs/view/4405599339/;;On-site;-;29/04/2026
86;Italínea Dom Joaquim;Projetista;Pelotas (RS);28/04 20:00;https://www.linkedin.com/jobs/view/4405571417/;https://media.licdn.com/dms/image/v2/D4D0BAQG393iVWfiAoA/company-logo_100_100/company-logo_100_100/0/1701091490116/italnea_dom_joaquim_logo?e=1779321600&v=beta&t=R8PIZaSsUHzO9iw7fJqk3KlvhhkhtSMZF6pmOjh5NTA;-;https://www.linkedin.com/company/ital-nea-dom-joaquim/about/;IT;LinkedIn (Easy Apply);italínea dom joaquim;1.0;https://www.linkedin.com/jobs/view/4405571417/;https://www.linkedin.com/jobs/view/4405571417/;On-site;-;29/04/2026
87;"Iterative;";PM Pleno;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4405560949/;https://media.licdn.com/dms/image/v2/C560BAQGyFf6y1-t0Vw/company-logo_100_100/company-logo_100_100/0/1630661393251/iterative__logo?e=1779321600&v=beta&t=DgpoJeJn7aZWi-JhEiQ5M32OmcbOY27zOtWBJbl68d4;Produtos > Product Manager;https://www.linkedin.com/company/iterative/about/;IT;LinkedIn (Easy Apply);"iterative;";1.0;https://www.linkedin.com/jobs/view/4405560949/;https://www.linkedin.com/jobs/view/4405560949/;Remote;Mid, Product Owner/Product Manager;29/04/2026
88;Jhealth Informatics;Gerente de projetos Scrum master;São Paulo (SP);29/04 17:00;https://www.linkedin.com/jobs/view/4406404276/;https://media.licdn.com/dms/image/v2/C4E0BAQGnijwDy0hHzg/company-logo_100_100/company-logo_100_100/0/1637941152207/jhealth_informatics_logo?e=1779321600&v=beta&t=2Qli5FIvoeVTA0BRgGMceqowsGoPH91_Bg2TCqqaxQY;Agility > Scrum Master;https://www.linkedin.com/company/jhealth-informatics/about/;Healthcare;LinkedIn (Easy Apply);jhealth informatics;1.0;https://www.linkedin.com/jobs/view/4406404276/;https://www.linkedin.com/jobs/view/4406404276/;Hybrid;Mid, Liderança/Gerência, Scrum/Agile;29/04/2026
89;Jobgether;AI Technical Project Manager;Grande São Paulo (SP) ;29/04 05:00;https://www.linkedin.com/jobs/view/4406960132/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;IT;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4406960132/;https://www.linkedin.com/jobs/view/4406960132/;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech;29/04/2026
90;Jobgether;Implementation Program Coordinator;Grande São Paulo (SP) ;28/04 20:00;https://www.linkedin.com/jobs/view/4406524787/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;-;https://www.linkedin.com/company/jobgether/about/;IT;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4406524787/;https://www.linkedin.com/jobs/view/4406524787/;Remote;Mid;29/04/2026
91;Jobgether;Operations Manager (12-month contract);Grande São Paulo (SP) ;29/04 05:00;https://www.linkedin.com/jobs/view/4406962136/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;Operations > Operations Manager;https://www.linkedin.com/company/jobgether/about/;IT;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4406962136/;https://www.linkedin.com/jobs/view/4406962136/;Remote;Freelance/PJ, Liderança/Gerência;29/04/2026
92;Jobgether;Senior Project Manager;Grande São Paulo (SP) ;28/04 20:00;https://www.linkedin.com/jobs/view/4406516831/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1779321600&v=beta&t=0J27tSntS9x6Pj-DQ627_OexTr6HLTq748tayC0yKFU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;Marketing;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4406516831/;https://www.linkedin.com/jobs/view/4406516831/;Remote;Senior, Liderança/Gerência;29/04/2026
93;Johnson & Johnson MedTech;Líder de Projeto (Spin-off) Projeto Osprey – Prazo Determinado até dezembro/2026;São Paulo (SP);29/04 19:00;https://www.linkedin.com/jobs/view/4408560616/;https://media.licdn.com/dms/image/v2/D560BAQHqzcbeInUF_Q/company-logo_100_100/company-logo_100_100/0/1725912986635/johnson__johnson_medtech_logo?e=1779321600&v=beta&t=CfLE1kYjTL9z84oi7f_0bjxYH65VaWM4lYdCreKk5Ew;-;https://www.linkedin.com/company/johnson-johnson-medtech/about/;Education;www.careers.jnj.com;johnson & johnson medtech;4.0;https://www.linkedin.com/jobs/view/4408560616/;https://www.careers.jnj.com/en/jobs/r-060926/lider-de-projeto-spin-off-projeto-osprey-prazo-determinado-ate-dezembro2026/?source=LinkedIn;Hybrid;Mid, Liderança/Gerência, Coach;29/04/2026
94;Kerry;Lider de Projetos P&D I;Campinas (SP);29/04 18:00;https://www.linkedin.com/jobs/view/4408537788/;https://media.licdn.com/dms/image/v2/C4E0BAQGJQ0UiChbjeA/company-logo_100_100/company-logo_100_100/0/1630654418697/kerry_logo?e=1779321600&v=beta&t=amnFsd3AeYiJtwd9W4innQhGtnfl-PhqlCneGf-PJKI;-;https://www.linkedin.com/company/kerry/about/;Marketing;career5.successfactors.eu;kerry;1.0;https://www.linkedin.com/jobs/view/4408537788/;https://jobs.kerry.com/gb/en/job/KGUKGRGLOBAL64319EXTERNALENGB/Lider-de-Projetos-P-D-I?utm_source=linkedin&utm_medium=phenom-feeds;On-site;Liderança/Gerência, Inovação/P&D;29/04/2026
95;Kerry;Lider de Projetos P&D I;Campinas (SP);29/04 14:00;https://www.linkedin.com/jobs/view/4408289703/;https://media.licdn.com/dms/image/v2/C4E0BAQGJQ0UiChbjeA/company-logo_100_100/company-logo_100_100/0/1630654418697/kerry_logo?e=1779321600&v=beta&t=amnFsd3AeYiJtwd9W4innQhGtnfl-PhqlCneGf-PJKI;-;https://www.linkedin.com/company/kerry/about/;Marketing;career5.successfactors.eu;kerry;1.0;https://www.linkedin.com/jobs/view/4408289703/;https://career5.successfactors.eu/sfcareer/jobreqcareerpvt?jobId=64319&company=kerryluxemP&st=A05A4749A96A8EA011B1861511195E8FD1759F59;On-site;Liderança/Gerência, Inovação/P&D;29/04/2026
96;Keyrus;Senior Project Manager (PMO) - Presencial em Brasília;Brasília (DF);29/04 19:00;https://www.linkedin.com/jobs/view/4407082055/;https://media.licdn.com/dms/image/v2/C4D0BAQHRBnGuCj0Ibw/company-logo_100_100/company-logo_100_100/0/1678695436734/keyrus_logo?e=1779321600&v=beta&t=t16Z6V0fpJLck5MtRVPIHU6Lwu2V-OfrPwycxxTlNQ8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/keyrus/about/;Marketing;jobs.keyrus.com.br;keyrus;3.0;https://www.linkedin.com/jobs/view/4407082055/;https://jobs.keyrus.com.br/jobs/7558865-senior-project-manager-pmo-presencial-em-brasilia?utm_source=LinkedIn;On-site;Senior, Liderança/Gerência, PMO;29/04/2026
97;Klabin;Analista Negocios TI Sr foco em SAP PM | Telêmaco Borba/PR;Telêmaco Borba (PR);29/04 04:00;https://www.linkedin.com/jobs/view/4408224202/;https://media.licdn.com/dms/image/v2/D4D0BAQHnQh33Rfisjw/company-logo_100_100/B4DZZN7gxcHwAQ-/0/1745064169141/klabin_logo?e=1779321600&v=beta&t=Y3iOn1ir58jk7X0HRNAClAmkRM4xgUa3P2Ba2Tjn37Q;Produtos > Product Manager;https://www.linkedin.com/company/klabin/about/;IT;carreiras.klabin.com.br;klabin;1.0;https://www.linkedin.com/jobs/view/4408224202/;https://carreiras.klabin.com.br/job/Tel%C3%AAmaco-Borba-Industrial-Analista-Negocios-TI-Sr-foco-em-SAP-PM-Tel%C3%AAmaco-BorbaPR-PR/1373355200/;On-site;Senior, Associate, SAP, TI/Tech, Product Owner/Product Manager;29/04/2026
98;Klick;Freelance Senior Project Manager;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4406522726/;https://media.licdn.com/dms/image/v2/C4E0BAQFIDX4JgTDOcw/company-logo_100_100/company-logo_100_100/0/1630586395214/klick_health_logo?e=1779321600&v=beta&t=teOMZFyVecfeupGL9veSIKkJT9fcNp5bxbqeTB9mjGY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/klick/about/;Marketing;LinkedIn (Easy Apply);klick;1.0;https://www.linkedin.com/jobs/view/4406522726/;https://www.linkedin.com/jobs/view/4406522726/;Hybrid;Freelance/PJ, Senior, Liderança/Gerência;29/04/2026
99;LIBBS FARMACÊUTICA LTDA;Analista de Projetos de Operações  (foco em processo e governança de projetos);Brasil;29/04 19:00;https://www.linkedin.com/jobs/view/4406415669/;https://media.licdn.com/dms/image/v2/D4D0BAQHo3mpBBTsGKA/company-logo_100_100/company-logo_100_100/0/1665437120780/libbsfarmaceutica_logo?e=1779321600&v=beta&t=WIFZkzWzCs30LXHH7CD8DlaJaxs5yhzT2ifoFIw0ZSQ;Advanced > Specialist;https://www.linkedin.com/company/libbs-farmac-utica-ltda/about/;Healthcare;Gupy;libbs farmacêutica ltda;3.0;https://www.linkedin.com/jobs/view/4406415669/;https://vempralibbs.gupy.io/job/eyJqb2JJZCI6MTEwOTk5NTIsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Remote;Associate;29/04/2026
100;LaTeam Partners;Assistant Project Manager;América Latina;28/04 20:00;https://www.linkedin.com/jobs/view/4407500252/;https://media.licdn.com/dms/image/v2/C4E0BAQGImgRyqkwvfw/company-logo_100_100/company-logo_100_100/0/1671567824262/lateam_partners_logo?e=1779321600&v=beta&t=Cpw8_KeLJ6YvY2ICreiHZyKA5UtpvdlX0QG9C8xaNEU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/lateam-partners/about/;Marketing;LinkedIn (Easy Apply);lateam partners;1.0;https://www.linkedin.com/jobs/view/4407500252/;https://www.linkedin.com/jobs/view/4407500252/;Remote;Associate, Liderança/Gerência;29/04/2026
101;Lenovo;B2B PM Specialist;Grande São Paulo (SP) ;29/04 16:00;https://www.linkedin.com/jobs/view/4407047260/;https://media.licdn.com/dms/image/v2/D4E0BAQETxtHmYKFeCQ/company-logo_100_100/B4EZznxyLPG8AQ-/0/1773415113806/lenovo_logo?e=1779321600&v=beta&t=4ZYOMeTQ1QfoxWcVxreIW2WYtVhY5WRFKBC8r__Uhko;Produtos > Product Manager;https://www.linkedin.com/company/lenovo/about/;Other;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4407047260/;https://jobs.lenovo.com/en_US/careers/JobDetail?jobId=76919&src=LinkedIn;On-site;Specialist, Product Owner/Product Manager;29/04/2026
102;Lyon Engenharia;Engenheiro de Projetos V027271;Canaã dos Carajás (PA);28/04 20:00;https://www.linkedin.com/jobs/view/4406901206/;https://media.licdn.com/dms/image/v2/C4D0BAQFSXC4GyxH62Q/company-logo_100_100/company-logo_100_100/0/1641825563759/lyonengenharia_logo?e=1779321600&v=beta&t=hM8eOg_FHrHJlAOV30836ALCJbXAm7Y9uI-smpMsIpA;-;https://www.linkedin.com/company/lyon-engenharia/about/;Marketing;Vagas.com;lyon engenharia;1.0;https://www.linkedin.com/jobs/view/4406901206/;;On-site;-;29/04/2026
103;MBRF;Analista de Planejamento e Projetos Pleno - Curitiba PR;Curitiba (PR);28/04 20:00;https://www.linkedin.com/jobs/view/4407848901/;https://media.licdn.com/dms/image/v2/D4D0BAQENuVebWdDuUA/company-logo_100_100/B4DZlzyuONJEAQ-/0/1758584301250/brf_logo?e=1779321600&v=beta&t=7iBgrYGju5LqaTbjf0IAY3h0SeI7bb1iwNig5cPfaL0;Advanced > Specialist;https://www.linkedin.com/company/mbrf/about/;IT;talents.brf.com;mbrf;1.0;https://www.linkedin.com/jobs/view/4407848901/;https://talents.brf.com/job/Curitiba-Analista-de-Planejamento-e-Projetos-Pleno-Curitiba-PR-PR-82305-100/1332518762/?src=LinkedIn;On-site;Mid, Associate;29/04/2026
104;MCI BRASIL;Project Manager - Events;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4306856074/;https://media.licdn.com/dms/image/v2/C4D0BAQEQvN6E7z7GjQ/company-logo_100_100/company-logo_100_100/0/1630551561661/mci_brasil_logo?e=1779321600&v=beta&t=U63zAsf-CweOuB_lQgxQlESTodVQmxcqyeLXs70syD4;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/mci-brasil/about/;Marketing;careers.mci-group.com;mci brasil;1.0;https://www.linkedin.com/jobs/view/4306856074/;https://careers.mci-group.com/MCI/job/Project-Manager-Events/2211-en_GB/;Hybrid;Liderança/Gerência, Eventos;29/04/2026
105;Mercado Eletrônico;Gerente de Projetos Sr;Brasil;28/04 20:00;https://www.linkedin.com/jobs/view/4406578416/;https://media.licdn.com/dms/image/v2/D4D0BAQFTwFeprbw24g/company-logo_100_100/company-logo_100_100/0/1730281345641/mercado_eletronico_logo?e=1779321600&v=beta&t=dPf8cijd6oz-9jsXvrw8jjRs0yk3hg0EyqoG2M3nDO0;Middle > Manager;https://www.linkedin.com/company/mercado-eletr-nico/about/;Marketing;LinkedIn (Easy Apply);mercado eletrônico;1.0;https://www.linkedin.com/jobs/view/4406578416/;https://www.linkedin.com/jobs/view/4406578416/;Remote;Senior, Mid, Liderança/Gerência;29/04/2026
106;Meta;Agile Master;Rio de Janeiro (RJ);29/04 19:00;https://www.linkedin.com/jobs/view/4406417384/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1779321600&v=beta&t=qeN3KQ1LlRzvStwGPdol-sPz8RM6IxxR4ZNOAtJ74tA;Agility > Scrum Master;https://www.linkedin.com/company/meta/about/;Other;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4406417384/;https://meta.jobs.recrut.ai/vagas/job/VFKR1P?source=linkedin;Hybrid;Scrum/Agile;29/04/2026
107;Minsait;Gerente de Projetos S4Hana Implementação - Rio de Janeiro;Grande Rio de Janeiro (RJ);28/04 20:00;https://www.linkedin.com/jobs/view/4405552109/;https://media.licdn.com/dms/image/v2/D4E0BAQHygzCeD_On8w/company-logo_100_100/B4EZvqQjJxHkAQ-/0/1769161765891/minsait_logo?e=1779321600&v=beta&t=y_dWPRF2_-laT1LHsxqezPmkueCR8D7IciWLbubEbM8;Middle > Manager;https://www.linkedin.com/company/minsait/about/;IT;LinkedIn (Easy Apply);minsait;1.0;https://www.linkedin.com/jobs/view/4405552109/;https://www.linkedin.com/jobs/view/4405552109/;Hybrid;Mid, Liderança/Gerência, Implementação;29/04/2026
108;Moralis;Scrum Master - Fully Remote;Brasil;28/04 20:00;https://www.linkedin.com/jobs/view/4405538533/;https://media.licdn.com/dms/image/v2/C4E0BAQEHv4biIyW0OA/company-logo_100_100/company-logo_100_100/0/1630588144241/moralislondon_logo?e=1779321600&v=beta&t=xmF1C51emUgsQbuoobFEUXfHuJe5xvPEFGhytKScTFA;Agility > Scrum Master;https://www.linkedin.com/company/moralis/about/;Other;LinkedIn (Easy Apply);moralis;1.0;https://www.linkedin.com/jobs/view/4405538533/;https://www.linkedin.com/jobs/view/4405538533/;Remote;Scrum/Agile;29/04/2026
109;Morning Star Consulting;Analista de Planejamento de Projetos;Rio de Janeiro (RJ);29/04 19:00;https://www.linkedin.com/jobs/view/4406411480/;https://media.licdn.com/dms/image/v2/C4E0BAQG-hdPIX1pMeA/company-logo_100_100/company-logo_100_100/0/1630646422367/morning_star_consulting_logo?e=1779321600&v=beta&t=0kbMQIQT4uB30_xkipk0qdqr1dZm4SXFgFMr7dsRyhM;Advanced > Specialist;https://www.linkedin.com/company/morning-star-consulting/about/;Consulting;LinkedIn (Easy Apply);morning star consulting;1.0;https://www.linkedin.com/jobs/view/4406411480/;https://www.linkedin.com/jobs/view/4406411480/;On-site;Associate;29/04/2026
110;Mouts IT;Product Manager (PM) – Regulatório;Brasil;28/04 20:00;https://www.linkedin.com/jobs/view/4408000579/;https://media.licdn.com/dms/image/v2/C4D0BAQEodS0tsV-9cA/company-logo_100_100/company-logo_100_100/0/1635526473146/mouts_logo?e=1779321600&v=beta&t=FpQWboqHvhR_o5-nLm18f8RS8D8xWSfUvmQJeod5sy0;Produtos > Product Manager;https://www.linkedin.com/company/mouts-it/about/;IT;LinkedIn (Easy Apply);mouts it;1.0;https://www.linkedin.com/jobs/view/4408000579/;https://www.linkedin.com/jobs/view/4408000579/;Remote;Liderança/Gerência, Product Owner/Product Manager;29/04/2026
111;Movecta;Analista PMO SR (TI) | Corporativo - SP;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4398014312/;https://media.licdn.com/dms/image/v2/D4D0BAQF3mEAC-mzCoQ/company-logo_100_100/company-logo_100_100/0/1695391004040/movecta_logo?e=1779321600&v=beta&t=T3ngik_fBBpOkweWWPMzaxWB1jswwzttraHbnX5tJUo;Produtos > Product Manager;https://www.linkedin.com/company/movecta/about/;IT;Inhire;movecta;1.0;https://www.linkedin.com/jobs/view/4398014312/;https://movecta.inhire.app/vagas/3b63af7f-421f-49af-9331-33bba359a6a1/analista-pmo-sr-ti-or-corporativo-sp;Hybrid;Senior, Associate, TI/Tech, PMO;29/04/2026
112;Neoage;Project Manager;Brasil;28/04 20:00;https://www.linkedin.com/jobs/view/4405592222/;https://media.licdn.com/dms/image/v2/D4E0BAQEku8fA-2w_Pw/company-logo_100_100/company-logo_100_100/0/1729603198408/neoageus_logo?e=1779321600&v=beta&t=cpfCISL4LfoJInEW_W3GNPX3BnFAlGqP42jmp-xou5A;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/neoage/about/;Marketing;jobs.deel.com;neoage;1.0;https://www.linkedin.com/jobs/view/4405592222/;https://jobs.deel.com/873de418-9ffa-4048-86dc-a578060bcfc9/job-details/faa86db4-79df-4d5e-a3c2-128ee769251f/overview;Remote;Liderança/Gerência;29/04/2026
113;Nortal;Scrum Master - Work from home - Talent Connection;Grande Brasilia;29/04 16:00;https://www.linkedin.com/jobs/view/4407035550/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1779321600&v=beta&t=F3Jimkfvlc0_F3PPjl1gyHstwBZ9t61kdYTSVtIEVaQ;Agility > Scrum Master;https://www.linkedin.com/company/nortal/about/;IT;Greenhouse;nortal;1.0;https://www.linkedin.com/jobs/view/4407035550/;https://job-boards.greenhouse.io/nortal/jobs/5118561007?gh_src=z7slgbu37us;Remote;Scrum/Agile;29/04/2026
114;Nortal;Scrum Master - Work from home - Talent Connection;Grande Rio de Janeiro (RJ);29/04 16:00;https://www.linkedin.com/jobs/view/4407050116/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1779321600&v=beta&t=F3Jimkfvlc0_F3PPjl1gyHstwBZ9t61kdYTSVtIEVaQ;Agility > Scrum Master;https://www.linkedin.com/company/nortal/about/;IT;Greenhouse;nortal;1.0;https://www.linkedin.com/jobs/view/4407050116/;https://job-boards.greenhouse.io/nortal/jobs/5118561007?gh_src=z7slgbu37us;Remote;Scrum/Agile;29/04/2026
115;Omnicom Media Brazil;Pessoa de Trafego de Criação Pleno | Outpromo;São Paulo (SP);29/04 12:00;https://www.linkedin.com/jobs/view/4408291012/;https://media.licdn.com/dms/image/v2/D4E0BAQERUtVv9a-nuQ/company-logo_100_100/B4EZrrLs4FKUAQ-/0/1764882304942/omg_br_logo?e=1779321600&v=beta&t=eoMwEnEiX8_nR6LfYr-7nL_Ky6OIvy1bgrRdD5VmddU;-;https://www.linkedin.com/company/omnicom-media-brazil/about/;Marketing;LinkedIn (Easy Apply);omnicom media brazil;1.0;https://www.linkedin.com/jobs/view/4408291012/;https://www.linkedin.com/jobs/view/4408291012/;Hybrid;PCD / Afirmativa, Mid;29/04/2026
116;Open English;Educational Project Service Leader;SP;28/04 20:00;https://www.linkedin.com/jobs/view/4408014114/;https://media.licdn.com/dms/image/v2/C4D0BAQFG_59RdCZYsA/company-logo_100_100/company-logo_100_100/0/1644334177649/open_english_logo?e=1779321600&v=beta&t=dVskgMN7MMmDh5_TOrD_fPd_365FuhSUp7SH1ysx8kE;Middle > Manager;https://www.linkedin.com/company/open-english/about/;Education;LinkedIn (Easy Apply);open english;1.0;https://www.linkedin.com/jobs/view/4408014114/;https://www.linkedin.com/jobs/view/4408014114/;Hybrid;Mid, Liderança/Gerência, Educação;29/04/2026
117;People Meet;Arquiteto - Supervisor de Projetos;Vitória (ES);29/04 00:00;https://www.linkedin.com/jobs/view/4406025353/;https://media.licdn.com/dms/image/v2/D4D0BAQEWzEqV4586ig/company-logo_100_100/company-logo_100_100/0/1724423400176/peoplemeet_logo?e=1779321600&v=beta&t=GFxAEzMRahOs0QQk-lgsY0adMaep3zPnr2QhZgt6Ay8;Architecture;https://www.linkedin.com/company/people-meet/about/;IT;www.linkedin.com;people meet;1.0;https://www.linkedin.com/jobs/view/4406025353/;https://www.linkedin.com/jobs/view/4407848901/;On-site;Mid, Liderança/Gerência;29/04/2026
118;Pmweb;Pessoa Especialista de Projetos;São Paulo (SP);29/04 18:00;https://www.linkedin.com/jobs/view/4406414333/;https://media.licdn.com/dms/image/v2/D4D0BAQFAeOHbUUrsAA/company-logo_100_100/company-logo_100_100/0/1721737987738/pmweb_logo?e=1779321600&v=beta&t=EV863j9619AfVxcOgH2rDtCbXFr9_-NpJaAi7O5wdoQ;Advanced > Specialist;https://www.linkedin.com/company/pmweb/about/;Marketing;Gupy;pmweb;3.0;https://www.linkedin.com/jobs/view/4406414333/;https://pmweb.gupy.io/jobs/11193143?jobBoardSource=linkedin;Hybrid;PCD / Afirmativa, Specialist;29/04/2026
