Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
79;Meta;Gerente de Programa & Projetos - SR;Barueri (SP);17 hours ago;https://www.linkedin.com/jobs/view/4399575384/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1777507200&v=beta&t=CYGUS8yz1JRVHSgabs2spIvq79XFzrp1dranw4TD_70;Middle > Manager;https://www.linkedin.com/company/meta/about/;Marketing;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4399575384/;https://meta.jobs.recrut.ai/vagas/job/Y9S25O?source=linkedin;Hybrid;Senior, Mid, Liderança/Gerência;14/04/2026
80;Morning Star Consulting;Analista de Projetos de Neg�cios;Grande Rio de Janeiro (RJ);7 hours ago;https://www.linkedin.com/jobs/view/4401705388/;https://media.licdn.com/dms/image/v2/C4E0BAQG-hdPIX1pMeA/company-logo_100_100/company-logo_100_100/0/1630646422367/morning_star_consulting_logo?e=1777507200&v=beta&t=qCl3VMT4FO43c1qqbztbgtFC0zZi_tlf6X4L9KwXIoI;Advanced > Specialist;https://www.linkedin.com/company/morning-star-consulting/about/;Consulting;Catho;morning star consulting;1.0;https://www.linkedin.com/jobs/view/4401705388/;https://www.catho.com.br/vagas/linkedin/36113221/;On-site;Associate;14/04/2026
81;Motiva;RODOVIA I ANALISTA DE PMO JÚNIOR;Campo Grande (MS);15 hours ago;https://www.linkedin.com/jobs/view/4400006942/;https://media.licdn.com/dms/image/v2/D4D0BAQH9S4HCEl9oBQ/company-logo_100_100/B4DZZoy1E6GgAQ-/0/1745514877690/motivamobilidade_logo?e=1777507200&v=beta&t=C63U5IQQvo81Akj9Vw5SIG_8fnJO_q15jliHrBetJwk;Produtos > Product Manager;https://www.linkedin.com/company/motiva/about/;IT;Gupy;motiva;1.0;https://www.linkedin.com/jobs/view/4400006942/;https://motiva.gupy.io/jobs/11135248?jobBoardSource=linkedin;On-site;Junior, Associate, PMO;14/04/2026
82;Museu de Arte de São Paulo Assis Chateaubriand - MASP;Produtor(a) de Exposições Pleno;São Paulo (SP);4 hours ago;https://www.linkedin.com/jobs/view/4399747193/;https://media.licdn.com/dms/image/v2/D4D0BAQGCA0jniaCMuw/company-logo_100_100/B4DZWkAJj0H4AU-/0/1742213257844/museu_de_arte_de_so_paulo_assis_chateaubriand___masp_logo?e=1777507200&v=beta&t=SxBba3tN5mAW-xiQRK8MaaANdTWTxVj-noeiUdlqoyk;-;https://www.linkedin.com/company/museu-de-arte-de-s-o-paulo-assis-chateaubriand-masp/about/;Marketing;Gupy;museu de arte de são paulo assis chateaubriand - masp;1.0;https://www.linkedin.com/jobs/view/4399747193/;https://masp.gupy.io/job/eyJqb2JJZCI6MTExMzU1NjUsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Mid;14/04/2026
83;NEXTI;Gerente de Projetos;São José (SC);15 hours ago;https://www.linkedin.com/jobs/view/4401530914/;https://media.licdn.com/dms/image/v2/C4E0BAQGXNCTCaqm_hw/company-logo_100_100/company-logo_100_100/0/1630592242190/nexti_gesto_on_line_logo?e=1777507200&v=beta&t=WzoMvH6qyzYaoNJ6kqvHZEyxkxwaR6DSAhGdBJw8j7o;Middle > Manager;https://www.linkedin.com/company/nexti/about/;IT;people.talentbrand.com.br;nexti;1.0;https://www.linkedin.com/jobs/view/4401530914/;https://people.talentbrand.com.br/jobs/nexti-gerente-de-projetos-f6e7;Hybrid;Mid, Liderança/Gerência;14/04/2026
84;Natulab;Analista PMO;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4399685872/;https://media.licdn.com/dms/image/v2/D4D0BAQHuZUhRVijfxw/company-logo_100_100/B4DZj1yXNQHwAQ-/0/1756470277448/natulab_logo?e=1777507200&v=beta&t=0xQAgujVxuNc7Xlf_a6jHLUbsLGg2abTNduVL3UGlrc;Produtos > Product Manager;https://www.linkedin.com/company/natulab/about/;Other;Vagas.com;natulab;1.0;https://www.linkedin.com/jobs/view/4399685872/;https://www.vagas.com.br/vagas/v2802528/analista-pmo?fnt=19&fntcompl=linkedin&utm_campaign=jobs&utm_content=Analista+PMO&utm_medium=xml&utm_source=linkedin;On-site;Associate, PMO;14/04/2026
85;Nextpower;Project Engineering Program Lead;Sorocaba (SP);15 hours ago;https://www.linkedin.com/jobs/view/4400012695/;https://media.licdn.com/dms/image/v2/D4E0BAQF2APFUYamUMQ/company-logo_100_100/B4EZs37njPHoAQ-/0/1766169934337?e=1777507200&v=beta&t=o73fP5gmL7qWi5zqIPYkswV4-5NHzTcECyCacK09v7g;Middle > Manager;https://www.linkedin.com/company/nextpower/about/;Marketing;Workday;nextpower;1.0;https://www.linkedin.com/jobs/view/4400012695/;https://nextracker.wd5.myworkdayjobs.com/nextpower_careers/job/Sorocaba-Sao-Paulo---BRA/Project-Engineering-Program-Lead_NX-3615?source=LinkedIn;On-site;Mid, Liderança/Gerência, Engenharia Geral;14/04/2026
86;Ominia Inoxx;Assistente de PCP J�nior;Grande São Paulo (SP) ;7 hours ago;https://www.linkedin.com/jobs/view/4401592974/;https://media.licdn.com/dms/image/v2/D4D0BAQF7Hj3qycjQwQ/company-logo_100_100/company-logo_100_100/0/1711550041438?e=1777507200&v=beta&t=qyOf7jPAIaNTc68wR_rBJfbFenIariZRdEqbochNIv8;-;https://www.linkedin.com/company/ominia-inoxx/about/;Other;Catho;ominia inoxx;1.0;https://www.linkedin.com/jobs/view/4401592974/;https://www.catho.com.br/vagas/linkedin/35688411/;On-site;Associate, PCP;14/04/2026
87;Omnismart;Gerente de projetos de implantação;Guarulhos (SP);15 hours ago;https://www.linkedin.com/jobs/view/4399584515/;https://media.licdn.com/dms/image/v2/D4D0BAQF0sFTU-k-WJw/company-logo_100_100/company-logo_100_100/0/1718657986138/omnismart_logo?e=1777507200&v=beta&t=jIdc4jxGiyBO-QtLIrNTuGVy-sz8lvoKGLTU5Bcm1IQ;Middle > Manager;https://www.linkedin.com/company/omnismart/about/;Marketing;LinkedIn (Easy Apply);omnismart;1.0;https://www.linkedin.com/jobs/view/4399584515/;https://www.linkedin.com/jobs/view/4399584515/;On-site;Mid, Liderança/Gerência, Implementação;14/04/2026
88;PPT - Pessoas Processos e Treinamentos;Analista de Projetos S�nior;Grande Goiania;7 hours ago;https://www.linkedin.com/jobs/view/4401703475/;https://media.licdn.com/dms/image/v2/D4D0BAQFJw26f46nWiA/company-logo_100_100/company-logo_100_100/0/1684075884552/ppt___pessoas_processos_e_tecnologia_logo?e=1777507200&v=beta&t=skQBqcYYFDn1JTej2zSF_VzgM0Y-DQE7SZwSbjsJUcU;Advanced > Specialist;https://www.linkedin.com/company/ppt-pessoas-processos-e-treinamentos/about/;Marketing;Catho;ppt - pessoas processos e treinamentos;1.0;https://www.linkedin.com/jobs/view/4401703475/;https://www.catho.com.br/vagas/linkedin/36112698/;On-site;Associate;14/04/2026
89;Planet Pharma;Senior IT Project Manager;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4399689847/;https://media.licdn.com/dms/image/v2/D4E0BAQFsMhxj1Nin3g/company-logo_100_100/B4EZsnjTURHoAY-/0/1765895124916/planet_pharma_logo?e=1777507200&v=beta&t=B0ZoL-_JgpxRgf8w9ZQi5fcXbp0T9IXabmmRG20yOFk;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/planet-pharma/about/;Healthcare;LinkedIn (Easy Apply);planet pharma;1.0;https://www.linkedin.com/jobs/view/4399689847/;https://www.linkedin.com/jobs/view/4399689847/;Remote;Senior, Liderança/Gerência;14/04/2026
90;Porto;Coordenação de Projetos de Crédito;São Paulo (SP);16 hours ago;https://www.linkedin.com/jobs/view/4401528207/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1777507200&v=beta&t=dhNtyaZTT95PaU5EE-FGdwkRuBfrtVZC_psaovxzUiQ;-;https://www.linkedin.com/company/porto/about/;IT;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4401528207/;https://porto.gupy.io/jobs/11108683?jobBoardSource=linkedin;Hybrid;Mid;14/04/2026
91;Positivo Tecnologia;Analista de Projetos Pl - Instituições Públicas;Curitiba (PR);1 hour ago;https://www.linkedin.com/jobs/view/4399749771/;https://media.licdn.com/dms/image/v2/D4D0BAQEe1pqahj7tqg/company-logo_100_100/B4DZbpwVLdG0AU-/0/1747678483919/positivo_tecnologia_logo?e=1777507200&v=beta&t=2JGDWpGprOrJbED8B3NKWKyhgFXXFJz5uO1kQNrsITg;Advanced > Specialist;https://www.linkedin.com/company/positivo-tecnologia/about/;IT;Gupy;positivo tecnologia;1.0;https://www.linkedin.com/jobs/view/4399749771/;https://positivotecnologia.gupy.io/jobs/11076248;Hybrid;Mid, Associate;14/04/2026
92;Protec Proteção e Tecnologia;Assistente de Gerenciamento de Projetos;Blumenau (SC);1 hour ago;https://www.linkedin.com/jobs/view/4399742903/;https://media.licdn.com/dms/image/v2/D4D0BAQHMgG_Dzc-KsQ/company-logo_100_100/company-logo_100_100/0/1689271276158/protecsantacatarina_logo?e=1777507200&v=beta&t=gfSvU0KAuMkzBQj1IcSqTuwUgsw7iILcFmJgM7rDot4;-;https://www.linkedin.com/company/protec-prote-o-e-tecnologia/about/;IT;LinkedIn (Easy Apply);protec proteção e tecnologia;1.0;https://www.linkedin.com/jobs/view/4399742903/;https://www.linkedin.com/jobs/view/4399742903/;On-site;Associate;14/04/2026
93;Qualycon Alimentos;Analista de PCM;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4401383398/;https://media.licdn.com/dms/image/v2/D4D0BAQEteBj95xQ53Q/company-logo_100_100/B4DZf1wRaYHMAU-/0/1752174762494/qualyconalimentos_logo?e=1777507200&v=beta&t=zvD7U02DEwjMR5L10FPRGMGMxTlH4jXeGzQHlYTW3Yc;Advanced > Specialist;https://www.linkedin.com/company/qualycon-alimentos/about/;Food;www.empregare.com;qualycon alimentos;1.0;https://www.linkedin.com/jobs/view/4401383398/;https://www.empregare.com/pt-br/vaga-analista-de-pcm_145152?source=linkedin;On-site;Associate;14/04/2026
94;RH Ser Consultoria Empresarial;Especialista De Projetos - Ind�stria - Processos Seletivos Abertos;Parnamirim (RN);19 hours ago;https://www.linkedin.com/jobs/view/4399558865/;https://media.licdn.com/dms/image/v2/C4E0BAQFC399KPceCTQ/company-logo_100_100/company-logo_100_100/0/1630574192193?e=1777507200&v=beta&t=hvZDXs6dp_5TRuG8ieMPiU2rT2dy7MpEBfKvbePr9l8;Advanced > Process & Automation;https://www.linkedin.com/company/rh-ser-consultoria-empresarial/about/;Consulting;Vagas.com;rh ser consultoria empresarial;1.0;https://www.linkedin.com/jobs/view/4399558865/;https://divulgavagas.com.br/vaga-de-emprego/especialista-de-projetos-industria-32964120?utm_source=lk_empresas&utm_medium=linkedin&utm_campaign=lk_empresas;Hybrid;Specialist, Processos/Excelência;14/04/2026
95;RHF Unidade Regional Sul SZ;Gestor de Projetos - Engenharia;Brasil;12 hours ago;https://www.linkedin.com/jobs/view/4399701340/;https://media.licdn.com/dms/image/v2/D4D0BAQGLWW0lsb2Mfg/company-logo_100_100/B4DZwfQcUnJYAU-/0/1770050930797/rhfregionalsul_sz_logo?e=1777507200&v=beta&t=yY_k00noA9KcbxD-UqcKvu0UMJ5h1KyW-6jk4CEpyWY;-;https://www.linkedin.com/company/rhf-unidade-regional-sul-sz/about/;HR;empregos.com.br;rhf unidade regional sul sz;1.0;https://www.linkedin.com/jobs/view/4399701340/;https://www.empregos.com.br/vaga/11426485/gestor-de-projetos-engenharia-em-curitiba-pr-EI11426485IN;On-site;Liderança/Gerência, Engenharia Geral;14/04/2026
96;Radartec;Gerente de Projetos - Solu��o Fiscal;Grande São Paulo (SP) ;2 hours ago;https://www.linkedin.com/jobs/view/4401754362/;https://media.licdn.com/dms/image/v2/C4D0BAQFOy6dzb7ZxHQ/company-logo_100_100/company-logo_100_100/0/1631326999577?e=1777507200&v=beta&t=NDgGk133K1Xu1LE9Ap7QHN-jtKKx_0F-eTzB9-KpvLA;Middle > Manager;https://www.linkedin.com/company/radartec/about/;Marketing;radartec.com.br;radartec;1.0;https://www.linkedin.com/jobs/view/4401754362/;;Hybrid;Mid, Liderança/Gerência, Financeiro/Fiscal;14/04/2026
97;Ribeiro Caram;Engenheiro de Projetos;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4399692772/;https://media.licdn.com/dms/image/v2/D4D0BAQH7u2tC3R-iLA/company-logo_100_100/B4DZrkS4vtIAAU-/0/1764766748185/construtora_ribeiro_caram_ltda__logo?e=1777507200&v=beta&t=HmFis7w83SNmf4oQclIBHPV0jcjIPmVrHZDpsS8MStQ;-;https://www.linkedin.com/company/ribeiro-caram/about/;Marketing;Vagas.com;ribeiro caram;1.0;https://www.linkedin.com/jobs/view/4399692772/;https://www.vagas.com.br/vagas/v2805572/engenheiro-de-projetos?fnt=19&fntcompl=linkedin&utm_campaign=jobs&utm_content=Engenheiro+de+Projetos&utm_medium=xml&utm_source=linkedin;On-site;-;14/04/2026
98;Rimini Street;Project Manager;Brasil;Viewed;https://www.linkedin.com/jobs/view/4389414863/;https://media.licdn.com/dms/image/v2/D4E0BAQHiCR_-VrwU7w/company-logo_100_100/company-logo_100_100/0/1730296412497/rimini_street_logo?e=1777507200&v=beta&t=XMcdiB1zYExJHHV38h2EBRP-Wb5nuVQyaG5sU45o65g;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/rimini-street/about/;Marketing;Workday;rimini street;1.0;https://www.linkedin.com/jobs/view/4389414863/;https://riministreet.wd1.myworkdayjobs.com/RiminiStreet/job/Remote-Brazil/Project-Manager_R-102087?source=APPLICANT_SOURCE-6-12;Remote;Liderança/Gerência;14/04/2026
99;Road;Supervisor(a) de Projetos;Grande São Paulo (SP) ;20 hours ago;https://www.linkedin.com/jobs/view/4401354625/;https://media.licdn.com/dms/image/v2/C4D0BAQFSFbS9YJqkfg/company-logo_100_100/company-logo_100_100/0/1654551847545/road_ag_logo?e=1777507200&v=beta&t=HCDDXgbTvtDkUM2ZwpzetF12WOkp4v1WwdgqcFYkv-Q;Middle > Manager;https://www.linkedin.com/company/road/about/;Marketing;www.linkedin.com;road;1.0;https://www.linkedin.com/jobs/view/4401354625/;https://www.linkedin.com/jobs/view/4399692772/;Remote;Mid, Liderança/Gerência;14/04/2026
100;SACYR;Supervisor de Projetos;Santa Cruz do Sul (RS);Viewed;https://www.linkedin.com/jobs/view/4387301557/;https://media.licdn.com/dms/image/v2/D4D0BAQGeiOURPAny6w/company-logo_100_100/B4DZV_LY8uG8AY-/0/1741595447505/sacyr_logo?e=1777507200&v=beta&t=EKTB9CvQGsdcqScq83XGb2GX1pN_g-tF5cNKKN4Wpec;Middle > Manager;https://www.linkedin.com/company/sacyr/about/;Marketing;sacyrpeople.sacyr.com;sacyr;1.0;https://www.linkedin.com/jobs/view/4387301557/;https://sacyrpeople.sacyr.com/pt/jobs/7417179-supervisor-de-projetos?utm_source=LinkedIn;On-site;Mid, Liderança/Gerência;14/04/2026
101;Sankhya;Gerente de projetos ERP - Presencial - BP Curitiba;Curitiba (PR);19 hours ago;https://www.linkedin.com/jobs/view/4399555910/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1777507200&v=beta&t=xaGesHWDXQ-HdQV5kV6mG2sMj_acHlgP8eUGeFZWaEE;Middle > Manager;https://www.linkedin.com/company/sankhya/about/;IT;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4399555910/;https://www.linkedin.com/jobs/view/4399555910/;On-site;Mid, Liderança/Gerência, ERP/EPM;14/04/2026
102;Sankhya;Gerente de Projetos ERP - Nova Lima/MG;Grande Belo Horizonte;Easy Apply;https://www.linkedin.com/jobs/view/4381753778/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1777507200&v=beta&t=xaGesHWDXQ-HdQV5kV6mG2sMj_acHlgP8eUGeFZWaEE;Middle > Manager;https://www.linkedin.com/company/sankhya/about/;Marketing;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4381753778/;https://www.linkedin.com/jobs/view/4381753778/;On-site;Mid, Liderança/Gerência, ERP/EPM;14/04/2026
103;Santa Colomba;Analista De Planejamento - Processos Seletivos Abertos;Blumenau (SC);7 hours ago;https://www.linkedin.com/jobs/view/4399730525/;https://media.licdn.com/dms/image/v2/D4D0BAQEFeLeANfyY2Q/company-logo_100_100/B4DZy6nBtcKAAQ-/0/1772657319680/santa_colomba_logo?e=1777507200&v=beta&t=oo9L8y6hoxsF5GU26st6a8H-aqretTMPGp6zNrOFPxE;Advanced > Process & Automation;https://www.linkedin.com/company/santa-colomba/about/;IT;Vagas.com;santa colomba;1.0;https://www.linkedin.com/jobs/view/4399730525/;https://divulgavagas.com.br/vaga-de-emprego/analista-de-planejamento-32964622?utm_source=lk_empresas&utm_medium=linkedin&utm_campaign=lk_empresas;On-site;Associate, Processos/Excelência;14/04/2026
104;Serasa Experian;Analista de Agilidade Pleno;São Paulo (SP);19 hours ago;https://www.linkedin.com/jobs/view/4401375593/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1777507200&v=beta&t=s2YACCeoHashHolf2W-jX7GbPJ59Uz3DRztxmqmgQow;Advanced > Specialist;https://www.linkedin.com/company/serasa-experian/about/;Other;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4401375593/;https://jobs.smartrecruiters.com/Experian/744000120525517-analista-de-agilidade-pleno?trid=2d92f286-613b-4daf-9dfa-6340ffbecf73;Hybrid;Mid, Associate;14/04/2026
105;Shopee;Analista Pleno de Automação Intralogística (Gestão de Projetos - Esteiras e etc);São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4387509054/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1777507200&v=beta&t=A84974tA4_jVEO2WgOvlVO-NZ5BQmQHeMc8ESV89kIw;Advanced > Process & Automation;https://www.linkedin.com/company/shopee/about/;IT;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4387509054/;https://careers.shopee.sg/job-detail/J02122365/1?channel=10001;Hybrid;Mid, Associate, Logística/Supply;14/04/2026
106;Sicredi;CAS | Gerência de Portfólio;Grande Porto Alegre (RS);16 hours ago;https://www.linkedin.com/jobs/view/4401515886/;https://media.licdn.com/dms/image/v2/C4E0BAQGnL3LzxJa-xg/company-logo_100_100/company-logo_100_100/0/1630600609502/sicredi_logo?e=1777507200&v=beta&t=dhAYU3Wi3eI3_axnMDkwpVaLq7gPTu2JQC7ytHVNFWQ;-;https://www.linkedin.com/company/sicredi/about/;Other;Gupy;sicredi;1.0;https://www.linkedin.com/jobs/view/4401515886/;https://sicredi.gupy.io/jobs/10484774?jobBoardSource=linkedin;Hybrid;-;14/04/2026
107;Storaze;Vaga: Gerente De Projetos S�nior;Federal District, Brasil;19 hours ago;https://www.linkedin.com/jobs/view/4401398022/;https://media.licdn.com/dms/image/v2/C4D0BAQEzkEOkKEJgrQ/company-logo_100_100/company-logo_100_100/0/1639666804004?e=1777507200&v=beta&t=JqF8g3aR3Q4wH-l8aOF_m_YiDe7iqYk71RWoi08VeI4;Middle > Manager;https://www.linkedin.com/company/storaze/about/;Marketing;br.buscojobs.com;storaze;1.0;https://www.linkedin.com/jobs/view/4401398022/;https://br.buscojobs.com/vaga-gerente-de-projetos-senior-ID-190666482?source=linkedin;Hybrid;Mid, Liderança/Gerência;14/04/2026
108;Storaze;Vaga: Gerente De Projetos S�nior;Salvador (BA);19 hours ago;https://www.linkedin.com/jobs/view/4401391290/;https://media.licdn.com/dms/image/v2/C4D0BAQEzkEOkKEJgrQ/company-logo_100_100/company-logo_100_100/0/1639666804004?e=1777507200&v=beta&t=JqF8g3aR3Q4wH-l8aOF_m_YiDe7iqYk71RWoi08VeI4;Middle > Manager;https://www.linkedin.com/company/storaze/about/;Marketing;br.buscojobs.com;storaze;1.0;https://www.linkedin.com/jobs/view/4401391290/;https://br.buscojobs.com/vaga-gerente-de-projetos-senior-ID-190667550?source=linkedin;Hybrid;Mid, Liderança/Gerência;14/04/2026
109;Storaze;Vaga: Gerente De Projetos S�nior;Salvador (BA);19 hours ago;https://www.linkedin.com/jobs/view/4401386381/;https://media.licdn.com/dms/image/v2/C4D0BAQEzkEOkKEJgrQ/company-logo_100_100/company-logo_100_100/0/1639666804004?e=1777507200&v=beta&t=JqF8g3aR3Q4wH-l8aOF_m_YiDe7iqYk71RWoi08VeI4;Middle > Manager;https://www.linkedin.com/company/storaze/about/;Marketing;br.buscojobs.com;storaze;1.0;https://www.linkedin.com/jobs/view/4401386381/;https://br.buscojobs.com/vaga-gerente-de-projetos-senior-ID-190664091?source=linkedin;Hybrid;Mid, Liderança/Gerência;14/04/2026
110;Storaze;Vaga: Gerente De Projetos S�nior;Salvador (BA);19 hours ago;https://www.linkedin.com/jobs/view/4401385418/;https://media.licdn.com/dms/image/v2/C4D0BAQEzkEOkKEJgrQ/company-logo_100_100/company-logo_100_100/0/1639666804004?e=1777507200&v=beta&t=JqF8g3aR3Q4wH-l8aOF_m_YiDe7iqYk71RWoi08VeI4;Middle > Manager;https://www.linkedin.com/company/storaze/about/;Marketing;br.buscojobs.com;storaze;1.0;https://www.linkedin.com/jobs/view/4401385418/;https://br.buscojobs.com/vaga-gerente-de-projetos-senior-ID-190644590?source=linkedin;Hybrid;Mid, Liderança/Gerência;14/04/2026
111;Storaze;Vaga: Gerente De Projetos S�nior;Salvador (BA);19 hours ago;https://www.linkedin.com/jobs/view/4401378784/;https://media.licdn.com/dms/image/v2/C4D0BAQEzkEOkKEJgrQ/company-logo_100_100/company-logo_100_100/0/1639666804004?e=1777507200&v=beta&t=JqF8g3aR3Q4wH-l8aOF_m_YiDe7iqYk71RWoi08VeI4;Middle > Manager;https://www.linkedin.com/company/storaze/about/;Marketing;br.buscojobs.com;storaze;1.0;https://www.linkedin.com/jobs/view/4401378784/;https://br.buscojobs.com/vaga-gerente-de-projetos-senior-ID-190667982?source=linkedin;Hybrid;Mid, Liderança/Gerência;14/04/2026
112;Storaze;Vaga: Gerente De Projetos S�nior;Salvador (BA);19 hours ago;https://www.linkedin.com/jobs/view/4401376812/;https://media.licdn.com/dms/image/v2/C4D0BAQEzkEOkKEJgrQ/company-logo_100_100/company-logo_100_100/0/1639666804004?e=1777507200&v=beta&t=JqF8g3aR3Q4wH-l8aOF_m_YiDe7iqYk71RWoi08VeI4;Middle > Manager;https://www.linkedin.com/company/storaze/about/;Marketing;br.buscojobs.com;storaze;1.0;https://www.linkedin.com/jobs/view/4401376812/;https://br.buscojobs.com/vaga-gerente-de-projetos-senior-ID-190739703?source=linkedin;Hybrid;Mid, Liderança/Gerência;14/04/2026
113;SysMap Solutions;Analista PMO SR;Brasil;16 hours ago;https://www.linkedin.com/jobs/view/4399578486/;https://media.licdn.com/dms/image/v2/D4D0BAQF9hclRurD5gA/company-logo_100_100/company-logo_100_100/0/1733148827276/sysmap_solutions_logo?e=1777507200&v=beta&t=MBjULLm-1qRqXepjfenbH9ue8qBNVv5_gsEP10Hmp-4;Produtos > Product Manager;https://www.linkedin.com/company/sysmap-solutions/about/;IT;Gupy;sysmap solutions;1.0;https://www.linkedin.com/jobs/view/4399578486/;https://gruposysmap.gupy.io/job/eyJqb2JJZCI6MTExMzAxODksInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Remote;Senior, Associate, PMO;14/04/2026
114;The Coca-Cola Company;Project Lead; (RJ);19 hours ago;https://www.linkedin.com/jobs/view/4399698583/;https://media.licdn.com/dms/image/v2/C560BAQFdDysNTJsI5Q/company-logo_100_100/company-logo_100_100/0/1673983420634/the_coca_cola_company_logo?e=1777507200&v=beta&t=M0Y0Ns7An0SPG6y69vke6myzygeo8SkOc1U4iYQFdUI;Middle > Manager;https://www.linkedin.com/company/the-coca-cola-company/about/;Marketing;careers.coca-colacompany.com;the coca-cola company;1.0;https://www.linkedin.com/jobs/view/4399698583/;https://careers.coca-colacompany.com/job/23232344/project-lead-atlanta-ga/;Hybrid;Mid, Liderança/Gerência;14/04/2026
115;The Walt Disney Company;Supervisor, PMO Perks Program (Temporary Contract 3 Months);São Paulo (SP);3 hours ago;https://www.linkedin.com/jobs/view/4400735261/;https://media.licdn.com/dms/image/v2/D4E0BAQHScKuaJ_0-WA/company-logo_100_100/company-logo_100_100/0/1712695425017/the_walt_disney_company_logo?e=1777507200&v=beta&t=9u3FPyJktWkvWLvbwJmGI6Jvf22vzcB6n_rZWAMK7Mo;Produtos > Product Manager;https://www.linkedin.com/company/the-walt-disney-company/about/;Marketing;www.disneycareers.com;the walt disney company;1.0;https://www.linkedin.com/jobs/view/4400735261/;https://www.disneycareers.com/en/job/-/-/391/93920901136?source=LINKEDIN_JOB_SLOTS;On-site;Freelance/PJ, Mid, Liderança/Gerência, PMO;14/04/2026
116;TikTok;Social Media Manager Project Intern (TikTok Shop Central Operations) - 2026 Start (BS/MS);São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4388972858/;https://media.licdn.com/dms/image/v2/D560BAQHYzDOZhwEZ7Q/company-logo_100_100/B56Zl_CaXSIAAU-/0/1758772964879/tiktok_logo?e=1777507200&v=beta&t=5yOu6V33oHMd313fSiNS1OkcsCsvroRoZivvZCKGuUc;Middle > Manager;https://www.linkedin.com/company/tiktok/about/;IT;lifeattiktok.com;tiktok;3.0;https://www.linkedin.com/jobs/view/4388972858/;https://lifeattiktok.com/search/7620465010402396469?spread=5MWH5CQ;On-site;Intern, Liderança/Gerência, Marketing/Mídia;14/04/2026
117;Tomasi RH;Assistente de PCP;Bento Gonçalves (RS);16 hours ago;https://www.linkedin.com/jobs/view/4400019598/;https://media.licdn.com/dms/image/v2/C4D0BAQFdM5cmZXqysA/company-logo_100_100/company-logo_100_100/0/1630517123065/grupo_tomasi_logo?e=1777507200&v=beta&t=VAca6KOkAoM0wjyTuC9IMHXa65Rq4D52xYaXeHfLiv0;-;https://www.linkedin.com/company/tomasi-rh/about/;HR;www.tomasirh.com.br;tomasi rh;1.0;https://www.linkedin.com/jobs/view/4400019598/;https://www.tomasirh.com.br/vaga/efetivo/137379/assistente-de-pcp;On-site;Associate, PCP;14/04/2026
118;União Química Farmacêutica Nacional;Analista de Projetos Sr- Temporario;Guarulhos (SP);19 hours ago;https://www.linkedin.com/jobs/view/4400003365/;https://media.licdn.com/dms/image/v2/D4D0BAQFWPcmrrpywDA/company-logo_100_100/B4DZqXKDy3IMAU-/0/1763472588446/uniaoquimica_logo?e=1777507200&v=beta&t=86lMP5XHRfuMqDTxVJeZZwxpxHjSor0aiqmnhCukhK0;Advanced > Specialist;https://www.linkedin.com/company/uni-o-qu-mica-farmac-utica-nacional/about/;Healthcare;Vagas.com;união química farmacêutica nacional;1.0;https://www.linkedin.com/jobs/view/4400003365/;https://www.vagas.com.br/vagas/v2806308/analista-de-projetos-sr-temporario?fnt=19&fntcompl=linkedin&utm_campaign=jobs&utm_content=Analista+de+Projetos+Sr-+Temporario&utm_medium=xml&utm_source=linkedin;On-site;Senior, Associate;14/04/2026
