Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
48;Alvarez & Marsal;Senior Associate - Customer Experience - CX - Performance;Grande São Paulo (SP) ;25/04 06:00;https://www.linkedin.com/jobs/view/4324377852/;https://media.licdn.com/dms/image/v2/D4E0BAQGMC4Foh_foyA/company-logo_100_100/company-logo_100_100/0/1688474876208/alvarez__marsal_logo?e=1778716800&v=beta&t=pz11SFsGVuuBncyvSSi0dVxEEjv-0GjvchOSWTZIBgA;Produtos > Customer Experience;https://www.linkedin.com/company/alvarez-marsal/about/;Other;careers.alvarezandmarsal.com;alvarez & marsal;1.0;https://www.linkedin.com/jobs/view/4324377852/;;Hybrid;Senior, Associate;25/04/2026
49;Amazing Devs;Senior Tec-Lead (C#,.Net,React);Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4404106839/;https://media.licdn.com/dms/image/v2/C4D0BAQEJj-khd_UoGQ/company-logo_100_100/company-logo_100_100/0/1654640971304?e=1778716800&v=beta&t=n3HRsIFbnJgiY4qMNw9hbdhVA7BmICT2dCkgFdAgQks;-;https://www.linkedin.com/company/amazing-devs/about/;Other;;amazing devs;1;https://www.linkedin.com/jobs/view/4404106839/;;Remote;Senior, Mid, Liderança/Gerência;25/04/2026
50;Amazon;Channel Team Lead - Hub, AMZL Hub Brazil;Brasília (DF);25/04 11:00;https://www.linkedin.com/jobs/view/4385352423/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/amazon/about/;Retail;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4385352423/;;On-site;Mid, Liderança/Gerência;25/04/2026
51;Amazon;Automation Engineer, Amazon Reliability Maintenance Engineering - IntlRME;Cabo de Santo Agostinho (PE);25/04 21:00;https://www.linkedin.com/jobs/view/4406898518/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Process & Automation;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4406898518/;;On-site;Engenharia Geral, Sustentação/O&M;25/04/2026
52;Amazon;Maintenance Area Manager, EU FC Field;Cabo de Santo Agostinho (PE);24/04 22:00;https://www.linkedin.com/jobs/view/4406806393/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Middle > Manager;https://www.linkedin.com/company/amazon/about/;Retail;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4406806393/;;On-site;Liderança/Gerência, Sustentação/O&M;25/04/2026
53;Amazon;Software Developer Engineer II, IES LATECH & GIS;Grande Belo Horizonte (MG);25/04 11:00;https://www.linkedin.com/jobs/view/4359681658/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4359681658/;;On-site;TI/Tech, Engenharia Geral;25/04/2026
54;Amazon;Category Manager, Services, Global Procurement Organization (GPO);Grande São Paulo (SP) ;24/04 22:00;https://www.linkedin.com/jobs/view/4406689476/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Middle > Manager;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4406689476/;;On-site;Liderança/Gerência;25/04/2026
55;Amazon;Executive Assistant, Amazon Ads;Grande São Paulo (SP) ;25/04 11:00;https://www.linkedin.com/jobs/view/4376173387/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;-;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4376173387/;;On-site;Associate;25/04/2026
56;Amazon;Head of Vendor Management, Amazon Retail Consumables;Grande São Paulo (SP) ;24/04 22:00;https://www.linkedin.com/jobs/view/4406807425/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Leadership > Middle Management > Head;https://www.linkedin.com/company/amazon/about/;Retail;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4406807425/;;On-site;Liderança/Gerência, Varejo;25/04/2026
57;Amazon;Middle Mile Network Expansion Program Manager, Amazon Transportation Services;Grande São Paulo (SP) ;24/04 22:00;https://www.linkedin.com/jobs/view/4406699457/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Portfolio > Programas > Program Manager;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4406699457/;;On-site;Mid, Liderança/Gerência, Logística/Supply, Infraestrutura/Redes;25/04/2026
58;Amazon;Product Management Intern, Amazon University Talent Acquisition;Grande São Paulo (SP) ;24/04 21:00;https://www.linkedin.com/jobs/view/4403767947/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;People;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4403767947/;;On-site;Intern;25/04/2026
59;Amazon;Software Developer, IES LATECH & GIS;Grande São Paulo (SP) ;25/04 10:00;https://www.linkedin.com/jobs/view/4339164861/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4339164861/;;On-site;TI/Tech;25/04/2026
60;Amazon;Software Development Intern, Intech;Grande São Paulo (SP) ;25/04 11:00;https://www.linkedin.com/jobs/view/4334213547/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;-;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4334213547/;;On-site;Intern, TI/Tech;25/04/2026
61;Amazon;Team Lead CE, Amazon Retail Consumables;Grande São Paulo (SP) ;24/04 22:00;https://www.linkedin.com/jobs/view/4406801443/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/amazon/about/;Retail;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4406801443/;;On-site;Mid, Liderança/Gerência, Varejo;25/04/2026
62;Amazon;Transportation Specialist, Transportation Claims Specialist;Grande São Paulo (SP) ;24/04 22:00;https://www.linkedin.com/jobs/view/4406696475/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Specialist;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4406696475/;;On-site;Specialist, Logística/Supply;25/04/2026
63;Amazon;Amazon Flex Operations Manager, Amazon Flex;Osasco (SP);25/04 11:00;https://www.linkedin.com/jobs/view/4376145321/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Operations > Operations Manager;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4376145321/;;On-site;Liderança/Gerência;25/04/2026
64;Amazon;Automation Engineer, Amazon Reliability Maintenance Engineering - IntlRME;São João de Meriti (RJ);24/04 22:00;https://www.linkedin.com/jobs/view/4406807408/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Process & Automation;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4406807408/;;On-site;Engenharia Geral, Sustentação/O&M;25/04/2026
65;Amazon Web Services (AWS);Senior Executive Assistant, AWS Global Sales;Grande São Paulo (SP) ;24/04 22:00;https://www.linkedin.com/jobs/view/4406805407/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1778716800&v=beta&t=IEBpkHjZLptWf8__iKrHAVNNcdjVR_eK1LsHUGTsQa4;-;https://www.linkedin.com/company/amazon-web-services-aws/about/;IT;;amazon web services (aws);5.0;https://www.linkedin.com/jobs/view/4406805407/;;On-site;Senior, Associate, Cloud (AWS/GCP/Azure), Vendas / Comercial;25/04/2026
66;Amazon Web Services (AWS);Solution Architect, LATAM CSC SA;Grande São Paulo (SP) ;24/04 21:00;https://www.linkedin.com/jobs/view/4403786448/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1778716800&v=beta&t=IEBpkHjZLptWf8__iKrHAVNNcdjVR_eK1LsHUGTsQa4;Architecture > Solutions Architect;https://www.linkedin.com/company/amazon-web-services-aws/about/;IT;;amazon web services (aws);5.0;https://www.linkedin.com/jobs/view/4403786448/;;On-site;-;25/04/2026
67;Ambev;[Banco de Talentos] Especialista Fiscal (Impostos Diretos);Jaguariúna (SP);25/04 10:00;https://www.linkedin.com/jobs/view/4374601819/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778716800&v=beta&t=lO5XqvRuwyd3ISnyafDeM4QM8uqfGq3iNHgNf3rQtKQ;People;https://www.linkedin.com/company/ambev/about/;Finance;;ambev;5.0;https://www.linkedin.com/jobs/view/4374601819/;;On-site;Banco de Talentos, Specialist, Financeiro/Fiscal;25/04/2026
68;Ambev;(Vaga Banco) Representante de Contas (Zona Leste/SP);São Paulo (SP);25/04 09:00;https://www.linkedin.com/jobs/view/4383971718/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778716800&v=beta&t=lO5XqvRuwyd3ISnyafDeM4QM8uqfGq3iNHgNf3rQtKQ;-;https://www.linkedin.com/company/ambev/about/;Finance;;ambev;5.0;https://www.linkedin.com/jobs/view/4383971718/;;On-site;-;25/04/2026
69;Ambev;Técnico/Técnica de Controle (CDD Barueri/SP);São Paulo (SP);25/04 09:00;https://www.linkedin.com/jobs/view/4373603372/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778716800&v=beta&t=lO5XqvRuwyd3ISnyafDeM4QM8uqfGq3iNHgNf3rQtKQ;-;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4373603372/;;On-site;-;25/04/2026
70;Ambiensys;Supervisor de Operações e Projetos;Rio de Janeiro (RJ);24/04 21:00;https://www.linkedin.com/jobs/view/4406683672/;https://media.licdn.com/dms/image/v2/C4D0BAQHTkDLv2bxM-Q/company-logo_100_100/company-logo_100_100/0/1672432212633/grupoambiensys_logo?e=1778716800&v=beta&t=6Zf6FgUBYYk4kWN0QO3JBZtOVtShGxHkMOLAhKRgYqI;Middle > Manager;https://www.linkedin.com/company/ambiensys/about/;Marketing;;ambiensys;1;https://www.linkedin.com/jobs/view/4406683672/;;On-site;Mid, Liderança/Gerência;25/04/2026
71;Andriolos Assessoria Contábil;SUPERVISOR DEPARTAMENTO FISCAL;Rio de Janeiro (RJ);24/04 21:00;https://www.linkedin.com/jobs/view/4404105744/;https://media.licdn.com/dms/image/v2/D560BAQHIB6fMVnd0rA/company-logo_100_100/B56ZedqsMzHQAQ-/0/1750696903969?e=1778716800&v=beta&t=ptMzvpD1Ig96_rmdBFZGyQuo2VP-fNOW8UVmgIoexDA;Middle > Manager;https://www.linkedin.com/company/andriolos-assessoria-cont-bil/about/;Consulting;;andriolos assessoria contábil;1;https://www.linkedin.com/jobs/view/4404105744/;;Hybrid;Mid, Liderança/Gerência, Financeiro/Fiscal;25/04/2026
72;Apdata do Brasil;Analista de Suporte Júnior;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4404113566/;https://media.licdn.com/dms/image/v2/D4D0BAQFWBd8Nj3SFRw/company-logo_100_100/B4DZWLlHH_GcAQ-/0/1741803518393/apdata_logo?e=1778716800&v=beta&t=a-g3ktSbnM87Iku3rOtwOM4ZaMO7SHWVJr23kB47lCI;Advanced > Specialist;https://www.linkedin.com/company/apdata-do-brasil/about/;Data;;apdata do brasil;1;https://www.linkedin.com/jobs/view/4404113566/;;Hybrid;Junior, Associate;25/04/2026
73;Aquila Aceleradora Comercial;BDR Pleno | CLT 100% Remoto;Cocal do Sul (SC);25/04 10:00;https://www.linkedin.com/jobs/view/4405754644/;https://media.licdn.com/dms/image/v2/D4D0BAQH2kWZnhI4YTA/company-logo_100_100/company-logo_100_100/0/1719256827784?e=1778716800&v=beta&t=BLr-4FE0HGQqXG4Nz10utKnfMCad9_NERPSRMxaKdRs;-;https://www.linkedin.com/company/aquila-aceleradora-comercial/about/;Sales;;aquila aceleradora comercial;1;https://www.linkedin.com/jobs/view/4405754644/;;Remote;CLT/Efetivo, Mid, Vendas / Comercial;25/04/2026
74;Arco Educação;Consultor(a) Comercial - Soluções de Finanças e Gestão Escolar;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4406686300/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778716800&v=beta&t=3ZdPqAGpNj23e26WYljiHY_jSkfW7QH5GRXm8jlqWyw;Advanced > Specialist;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4406686300/;;Remote;Consultor, Financeiro/Fiscal, Vendas / Comercial;25/04/2026
75;Arco Educação;Pessoa Assistente Editorial;Curitiba (PR);25/04 09:00;https://www.linkedin.com/jobs/view/4270629199/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778716800&v=beta&t=3ZdPqAGpNj23e26WYljiHY_jSkfW7QH5GRXm8jlqWyw;-;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4270629199/;;On-site;PCD / Afirmativa, Associate;25/04/2026
76;Arco Educação;Pessoa Supervisora de Operações Comerciais;Curitiba (PR);25/04 11:00;https://www.linkedin.com/jobs/view/4270631103/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778716800&v=beta&t=3ZdPqAGpNj23e26WYljiHY_jSkfW7QH5GRXm8jlqWyw;Middle > Manager;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4270631103/;;On-site;PCD / Afirmativa, Mid, Liderança/Gerência;25/04/2026
77;Arco Educação;Banco de Talentos Finanças;Guarulhos (SP);25/04 11:00;https://www.linkedin.com/jobs/view/4270631100/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778716800&v=beta&t=3ZdPqAGpNj23e26WYljiHY_jSkfW7QH5GRXm8jlqWyw;People;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4270631100/;;On-site;Banco de Talentos, Financeiro/Fiscal;25/04/2026
78;Arco Educação;Coordenador(a) de Planejamento e Orçamento em Crescimento;São Paulo (SP);25/04 09:00;https://www.linkedin.com/jobs/view/4384861153/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778716800&v=beta&t=3ZdPqAGpNj23e26WYljiHY_jSkfW7QH5GRXm8jlqWyw;Middle > Manager;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4384861153/;;On-site;Mid, Liderança/Gerência;25/04/2026
79;Arco Educação;Gerente Sênior de Planejamento e Performance;São Paulo (SP);25/04 11:00;https://www.linkedin.com/jobs/view/4385506364/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778716800&v=beta&t=3ZdPqAGpNj23e26WYljiHY_jSkfW7QH5GRXm8jlqWyw;Middle > Manager;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4385506364/;;On-site;Senior, Mid, Liderança/Gerência;25/04/2026
80;Arco Educação;Pessoa Desenvolvedora de Software Sênior;São Paulo (SP);25/04 11:00;https://www.linkedin.com/jobs/view/4270630114/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778716800&v=beta&t=3ZdPqAGpNj23e26WYljiHY_jSkfW7QH5GRXm8jlqWyw;-;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4270630114/;;On-site;PCD / Afirmativa, Senior, TI/Tech;25/04/2026
81;Arcos Dorados;ANALISTA DE APRENDIZAGEM ORGANIZACIONAL SÊNIOR;Barueri (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405386913/;https://media.licdn.com/dms/image/v2/C4E0BAQHka881B-21oQ/company-logo_100_100/company-logo_100_100/0/1646929866214/arcosdorados_logo?e=1778716800&v=beta&t=lhiabDi6Yx3Z8KS4-6j_dcPM2bCgQlACXuXNo-IyfwA;Advanced > Specialist;https://www.linkedin.com/company/arcos-dorados/about/;Marketing;;arcos dorados;1;https://www.linkedin.com/jobs/view/4405386913/;;Hybrid;Senior, Intern, Associate;25/04/2026
82;Areco;Analista de  Infraestrutura/DevOps;Valinhos (SP);24/04 22:00;https://www.linkedin.com/jobs/view/4405732005/;https://media.licdn.com/dms/image/v2/D4D0BAQF18oZ3mQL3Iw/company-logo_100_100/B4DZwFv_olG4AQ-/0/1769622994030/areco_arc_logo?e=1778716800&v=beta&t=LNFvso2bmit4aOVmgoM9xdN6kPsbQYTYZ_8mHL9W0eM;Advanced > Specialist;https://www.linkedin.com/company/areco/about/;Infrastructure;;areco;1;https://www.linkedin.com/jobs/view/4405732005/;;On-site;Associate, DevOps, Infraestrutura/Redes;25/04/2026
83;Arezzo&Co;Supervisor de Estoque | Lojas Próprias;São Paulo (SP);25/04 20:00;https://www.linkedin.com/jobs/view/4405912152/;https://media.licdn.com/dms/image/v2/D4D0BAQF2dWrPPIxyNQ/company-logo_100_100/B4DZu9XhxqIAAQ-/0/1768408621403/arezzoco_logo?e=1778716800&v=beta&t=f790gBd8QWtd4Xzw4KYlLN7PqCFaSF9dEbBuGzNeZRQ;Middle > Manager;https://www.linkedin.com/company/arezzo-co/about/;Marketing;;arezzo&co;1.0;https://www.linkedin.com/jobs/view/4405912152/;;On-site;Mid, Liderança/Gerência;25/04/2026
84;Arican Equipamentos;Supervisor Logístico;Guarulhos (SP);25/04 05:00;https://www.linkedin.com/jobs/view/4406837274/;https://media.licdn.com/dms/image/v2/D4D0BAQEFtJTYMzjtZA/company-logo_100_100/B4DZl8CfG1JEAY-/0/1758722651175/aricanequipamentos_logo?e=1778716800&v=beta&t=EHWGOA0wjLiMduEqfzE9Cxq1wy4TkV4__ywzVgiq4U0;Middle > Manager;https://www.linkedin.com/company/arican-equipamentos/about/;IT;;arican equipamentos;1;https://www.linkedin.com/jobs/view/4406837274/;;On-site;Mid, Liderança/Gerência, Logística/Supply;25/04/2026
85;Arius Sistemas;Desenvolvedor PL/SQL Oracle (Pleno/Sênior);São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4406661743/;https://media.licdn.com/dms/image/v2/D4E0BAQGzHQaFDbqVwQ/company-logo_100_100/B4EZy08T.aIQAQ-/0/1772562236503/ariussistemas_logo?e=1778716800&v=beta&t=bWI8mM8ctQG5g5Vewu_IfOCPzj4L4JGVvyL82cQrWKo;-;https://www.linkedin.com/company/arius-sistemas/about/;IT;;arius sistemas;1;https://www.linkedin.com/jobs/view/4406661743/;;Remote;Senior, Mid;25/04/2026
86;Ark Exotic;AI Art Director (Streetwear/Exotic Cars);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4406837022/;https://media.licdn.com/dms/image/v2/D4E0BAQHVehVkBu3kHA/company-logo_100_100/B4EZ1Rv92hG0AQ-/0/1775193022210/ark_exotic_logo?e=1778716800&v=beta&t=rT9Cen84OYPiWO2X-9ZVnc294E2otP2TKb0Vo2h5hiU;Leadership > C-Level > Director;https://www.linkedin.com/company/ark-exotic/about/;IT;;ark exotic;1;https://www.linkedin.com/jobs/view/4406837022/;;Remote;Inteligência Artificial, Liderança/Gerência;25/04/2026
87;ArqExpress;ARQUITETA RJ - Contratamos;Grande Rio de Janeiro (RJ);25/04 05:00;https://www.linkedin.com/jobs/view/4404167023/;https://media.licdn.com/dms/image/v2/C4E0BAQFov68QBOvYmw/company-logo_100_100/company-logo_100_100/0/1630599488546/arqexpress_logo?e=1778716800&v=beta&t=dXQzg9xlQwO-oOvkkvVfYqhKvfxwvb9fi7oZPXrqyGA;-;https://www.linkedin.com/company/arqexpress/about/;IT;;arqexpress;1.0;https://www.linkedin.com/jobs/view/4404167023/;;On-site;-;25/04/2026
