Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
522;Joveo Ai;AI Solutions Architect;Brasil;Easy Apply;https://www.linkedin.com/jobs/view/4403831775/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Architecture > Solutions Architect;https://www.linkedin.com/company/joveo-ai/about/;IT;;joveo ai;1;https://www.linkedin.com/jobs/view/4403831775/;;Remote;Inteligência Artificial;18/04/2026
523;Joveo Ai;AdTech Engineer;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4403841243/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;;joveo ai;1;https://www.linkedin.com/jobs/view/4403841243/;;Remote;TI/Tech, Engenharia Geral;18/04/2026
524;Joveo Ai;Agentic AI Engineer;Brasil;Easy Apply;https://www.linkedin.com/jobs/view/4403854016/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;AI;;joveo ai;1;https://www.linkedin.com/jobs/view/4403854016/;;Remote;Inteligência Artificial, Engenharia Geral;18/04/2026
525;Joveo Ai;Fresher Data Analyst;Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4403832987/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Data & Ai > Data Engineering;https://www.linkedin.com/company/joveo-ai/about/;Data;;joveo ai;1;https://www.linkedin.com/jobs/view/4403832987/;;Remote;Dados/Analytics;18/04/2026
526;Joveo Ai;Fresher Java Developer;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4403837420/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;;joveo ai;1;https://www.linkedin.com/jobs/view/4403837420/;;Remote;-;18/04/2026
527;Joveo Ai;Fresher Python Developer;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4403842208/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;;joveo ai;1;https://www.linkedin.com/jobs/view/4403842208/;;Remote;-;18/04/2026
528;Joveo Ai;Fresher Software Engineer;Brasil;Easy Apply;https://www.linkedin.com/jobs/view/4403843196/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;;joveo ai;1;https://www.linkedin.com/jobs/view/4403843196/;;Remote;TI/Tech, Engenharia Geral;18/04/2026
529;Joveo Ai;Graduate Data Engineer;Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4403840322/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Data & Ai > Data Engineering;https://www.linkedin.com/company/joveo-ai/about/;Data;;joveo ai;1;https://www.linkedin.com/jobs/view/4403840322/;;Remote;Dados/Analytics, Engenharia Geral;18/04/2026
530;Joveo Ai;Graduate Developer;Brasil;Easy Apply;https://www.linkedin.com/jobs/view/4403844215/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;;joveo ai;1;https://www.linkedin.com/jobs/view/4403844215/;;Remote;-;18/04/2026
531;Joveo Ai;Graduate Software Engineer;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4403853074/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;;joveo ai;1;https://www.linkedin.com/jobs/view/4403853074/;;Remote;TI/Tech, Engenharia Geral;18/04/2026
532;Joveo Ai;Junior Python Developer;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4403852121/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;;joveo ai;1;https://www.linkedin.com/jobs/view/4403852121/;;Remote;Junior;18/04/2026
533;Joveo Ai;Junior Software Engineer;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4403834909/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;;joveo ai;1;https://www.linkedin.com/jobs/view/4403834909/;;Remote;Junior, TI/Tech, Engenharia Geral;18/04/2026
534;Joveo Ai;Product Designer (Remote);Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4403836394/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Produtos > Customer Experience;https://www.linkedin.com/company/joveo-ai/about/;Marketing;;joveo ai;1;https://www.linkedin.com/jobs/view/4403836394/;;Remote;-;18/04/2026
535;Joveo Ai;Programmatic Engineer;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4403833966/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;;joveo ai;1;https://www.linkedin.com/jobs/view/4403833966/;;Remote;Engenharia Geral;18/04/2026
536;Joveo Ai;RAG Engineer;Brasil;4 hours ago;https://www.linkedin.com/jobs/view/4403821994/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778112000&v=beta&t=bhbWS-Iuo6B2iY5mudQLYNhExURSur5d2gvHwU1d7QI;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;;joveo ai;1;https://www.linkedin.com/jobs/view/4403821994/;;Remote;Engenharia Geral;18/04/2026
537;Juvo;Engenheiro Full Stack Pleno - abr.26;São Paulo (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403584094/;https://media.licdn.com/dms/image/v2/D4D0BAQGhyE5QfxNVNA/company-logo_100_100/B4DZxTijpbG8AQ-/0/1770928094438/juvo_logo?e=1778112000&v=beta&t=iybQD-yPKd6-9dWHzrxpKD0r96O69VQsB-wtjbPgPaY;-;https://www.linkedin.com/company/juvo/about/;Other;;juvo;1;https://www.linkedin.com/jobs/view/4403584094/;;Remote;Mid, Full Stack;18/04/2026
538;Juá Limpeza Oficial;EMBALADOR;Juazeiro do Norte (CE);20 hours ago;https://www.linkedin.com/jobs/view/4403576261/;https://media.licdn.com/dms/image/v2/D4E0BAQHkHi8a0CJbmw/company-logo_100_100/B4EZ1ys7fJIkAU-/0/1775745874390/jualimpeza_logo?e=1778112000&v=beta&t=yXcSXrPZWHxYIoV8nUGvpEfg5AqvZ41YxE6s3JVWLQ4;-;https://www.linkedin.com/company/ju-limpeza-oficial/about/;Other;;juá limpeza oficial;1;https://www.linkedin.com/jobs/view/4403576261/;;On-site;-;18/04/2026
539;Kapa Capital;Auxiliar Pleno I de Departamento Pessoal;Belém (PA);20 hours ago;https://www.linkedin.com/jobs/view/4403582142/;https://media.licdn.com/dms/image/v2/C4D0BAQHTzWLFDqWZAA/company-logo_100_100/company-logo_100_100/0/1676127324439?e=1778112000&v=beta&t=rnVnaw2aTBJY4gW3ZQl8Yx9lSJAUdxlRmMnYHfgWq1A;-;https://www.linkedin.com/company/kapa-capital/about/;IT;;kapa capital;1;https://www.linkedin.com/jobs/view/4403582142/;;On-site;PCD / Afirmativa, Mid, Associate;18/04/2026
540;Kenvue;Técnico de Pesquisa e Desenvolvimento II (EXCLUSIVO PARA PCD);São José dos Campos (SP);20 hours ago;https://www.linkedin.com/jobs/view/4402779311/;https://media.licdn.com/dms/image/v2/D4E0BAQHW9O0BorSSng/company-logo_100_100/company-logo_100_100/0/1693333629828/kenvue_logo?e=1778112000&v=beta&t=AgJAFOLgKt-wW258p0wWiho9QCzl3BHqUuWb6FhAfwc;-;https://www.linkedin.com/company/kenvue/about/;IT;;kenvue;1;https://www.linkedin.com/jobs/view/4402779311/;;On-site;PCD / Afirmativa, Saúde/Pesquisa;18/04/2026
541;Klabin;Auxiliar Administrativo II - Exclusiva PCD;Jundiaí (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403432752/;https://media.licdn.com/dms/image/v2/D4D0BAQHnQh33Rfisjw/company-logo_100_100/B4DZZN7gxcHwAQ-/0/1745064169141/klabin_logo?e=1778112000&v=beta&t=1naRsH0zEy764vcf0DfblSbhJZfYOEVdaazLbdywZFU;-;https://www.linkedin.com/company/klabin/about/;IT;;klabin;1.0;https://www.linkedin.com/jobs/view/4403432752/;;On-site;PCD / Afirmativa, Associate;18/04/2026
542;Klabin;Aprendiz - Melhoria Continua | Piracicaba I/SP;Piracicaba (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403579151/;https://media.licdn.com/dms/image/v2/D4D0BAQHnQh33Rfisjw/company-logo_100_100/B4DZZN7gxcHwAQ-/0/1745064169141/klabin_logo?e=1778112000&v=beta&t=1naRsH0zEy764vcf0DfblSbhJZfYOEVdaazLbdywZFU;-;https://www.linkedin.com/company/klabin/about/;IT;;klabin;1.0;https://www.linkedin.com/jobs/view/4403579151/;;On-site;Intern;18/04/2026
543;Klabin;Analista de Dados Sr | São Paulo/SP;São Paulo (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403574193/;https://media.licdn.com/dms/image/v2/D4D0BAQHnQh33Rfisjw/company-logo_100_100/B4DZZN7gxcHwAQ-/0/1745064169141/klabin_logo?e=1778112000&v=beta&t=1naRsH0zEy764vcf0DfblSbhJZfYOEVdaazLbdywZFU;Advanced > Specialist;https://www.linkedin.com/company/klabin/about/;Data;;klabin;1.0;https://www.linkedin.com/jobs/view/4403574193/;;On-site;Senior, Associate, Dados/Analytics;18/04/2026
544;Kodland;Representante de sucesso em vendas online;Brasil;Viewed;https://www.linkedin.com/jobs/view/4403075775/;https://media.licdn.com/dms/image/v2/C4E0BAQGxHqpNn5kt1Q/company-logo_100_100/company-logo_100_100/0/1655300010539/kodland_logo?e=1778112000&v=beta&t=cusop53gattJgHyzN2vUttCHtU2P6R0h-nPbHPrP3WU;-;https://www.linkedin.com/company/kodland/about/;Marketing;;kodland;1.0;https://www.linkedin.com/jobs/view/4403075775/;;Remote;Vendas / Comercial;18/04/2026
545;Kona Transportes;SUPERVISOR DE OPERAÇÕES DE TRANSPORTE;Itapecerica da Serra (SP);5 hours ago;https://www.linkedin.com/jobs/view/4403820886/;https://media.licdn.com/dms/image/v2/C4E0BAQH9VvzpPf0gUw/company-logo_100_100/company-logo_100_100/0/1630619991800?e=1778112000&v=beta&t=XNpxC0meWiBrxXMr-892RXm_KhKsX3HEBXGmIkAQbQQ;Middle > Manager;https://www.linkedin.com/company/kona-transportes/about/;Logistics;;kona transportes;1;https://www.linkedin.com/jobs/view/4403820886/;;On-site;Mid, Liderança/Gerência;18/04/2026
546;Kpler;Commercial Manager LATAM (Energy/Commodities);Brasil;7 hours ago;https://www.linkedin.com/jobs/view/4309288666/;https://media.licdn.com/dms/image/v2/D4D0BAQEutymygeRIcA/company-logo_100_100/company-logo_100_100/0/1697608807896/kpler_logo?e=1778112000&v=beta&t=wVpvbGKTV6yI0sHNHW4V-WZE3UEUyVVneTiaUH6WYIk;Middle > Manager;https://www.linkedin.com/company/kpler/about/;Energy;;kpler;1.0;https://www.linkedin.com/jobs/view/4309288666/;;Remote;Liderança/Gerência;18/04/2026
547;Kraft Heinz;Gerente de Pesquisa e Desenvolvimento (P&D);Nerópolis (GO);5 hours ago;https://www.linkedin.com/jobs/view/4403840078/;https://media.licdn.com/dms/image/v2/D4E0BAQHvZJa5VpJ9MQ/company-logo_100_100/company-logo_100_100/0/1722866409756/the_kraft_heinz_company_logo?e=1778112000&v=beta&t=uChxhmbBoeIhsz4IJo3HbSpsvGtXxaSEpT1JADCRS1Y;Middle > Manager;https://www.linkedin.com/company/kraft-heinz/about/;IT;jobs.kraftheinz.com;kraft heinz;4.0;https://www.linkedin.com/jobs/view/4403840078/;;On-site;Mid, Liderança/Gerência, Saúde/Pesquisa, Inovação/P&D;18/04/2026
548;Kraken;Manager, Treasury Operations, EMEA;Brasil;9 hours ago;https://www.linkedin.com/jobs/view/4380642841/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778112000&v=beta&t=esdi2DmR6lT93gzi8TaNMcdERKnLyY3LIOyeYMOmYRg;Middle > Manager;https://www.linkedin.com/company/kraken/about/;IT;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4380642841/;;Remote;Liderança/Gerência;18/04/2026
549;Kraken;Principal, Business Operations, xStocks;Brasil;8 hours ago;https://www.linkedin.com/jobs/view/4381066413/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778112000&v=beta&t=esdi2DmR6lT93gzi8TaNMcdERKnLyY3LIOyeYMOmYRg;-;https://www.linkedin.com/company/kraken/about/;IT;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4381066413/;;Remote;-;18/04/2026
550;Kyndryl;Senior Lead, SOX Compliance;São Paulo (SP);6 hours ago;https://www.linkedin.com/jobs/view/4365945737/;https://media.licdn.com/dms/image/v2/C560BAQHgQ1kcTnuSCg/company-logo_100_100/company-logo_100_100/0/1630640554546/kyndryl_logo?e=1778112000&v=beta&t=ERhgWI4bxMphFKLiWjEWa4Sj6DiBU4KTRf5ct7r_PNk;Middle > Manager;https://www.linkedin.com/company/kyndryl/about/;Other;;kyndryl;1.0;https://www.linkedin.com/jobs/view/4365945737/;;Remote;Senior, Mid, Liderança/Gerência;18/04/2026
551;L&L Connection;Analista de Logística Internacional e Nacional (Fretes);Itajaí (SC);17 hours ago;https://www.linkedin.com/jobs/view/4401202615/;https://media.licdn.com/dms/image/v2/D4D0BAQHOOXxJ5CyOdg/company-logo_100_100/B4DZwLMUs8IAAQ-/0/1769714306384/ll_connection_logo?e=1778112000&v=beta&t=iBLfhp3Hirb80L-yBWHXHF1WBnrpBGIOrChQPBj2LxU;Advanced > Specialist;https://www.linkedin.com/company/l-l-connection/about/;IT;;l&l connection;1;https://www.linkedin.com/jobs/view/4401202615/;;On-site;Intern, Associate, Logística/Supply;18/04/2026
552;L'Oréal;Consultor(a) de Beleza - L'Oréal Luxo - Balneário Camboriú/SC (Vaga Afirmativa Para Pessoas com Deficiência);Balneário Camboriú (SC);8 hours ago;https://www.linkedin.com/jobs/view/4374036626/;https://media.licdn.com/dms/image/v2/D4E0BAQFEB_g-FWxSrQ/company-logo_100_100/company-logo_100_100/0/1688397792617/loral_logo?e=1778112000&v=beta&t=m9zL2fS1VHpIjQuFDIyMm1MJqMVF3R4YJgcSoCyEvOU;Advanced > Specialist;https://www.linkedin.com/company/l-or-al/about/;Fashion & Beauty;;l'oréal;4.0;https://www.linkedin.com/jobs/view/4374036626/;;On-site;PCD / Afirmativa, Consultor;18/04/2026
553;L.R Recursos Humanos;Supervisor fiscal;Curitiba (PR);3 hours ago;https://www.linkedin.com/jobs/view/4399570014/;Sem logo;Middle > Manager;https://www.linkedin.com/company/l-r-recursos-humanos/about/;HR;;l.r recursos humanos;1;https://www.linkedin.com/jobs/view/4399570014/;;On-site;Mid, Liderança/Gerência, Financeiro/Fiscal;18/04/2026
554;LAW Finanças;Líder de Confirmação, Checagem e Cobrança– FIDC;Jaraguá do Sul (SC);20 hours ago;https://www.linkedin.com/jobs/view/4403573322/;https://media.licdn.com/dms/image/v2/C4D0BAQHMFoK3gFSHRw/company-logo_100_100/company-logo_100_100/0/1657994300455?e=1778112000&v=beta&t=iKhmUhTXtMSWQSoj1DZoW7uUy_1QRY9eaLr1QmEyqx8;-;https://www.linkedin.com/company/law-finan-as/about/;Finance;;law finanças;1;https://www.linkedin.com/jobs/view/4403573322/;;On-site;Mid, Liderança/Gerência, Coach;18/04/2026
555;LE;VAGA ABERTA | ATENDENTE DE DELIVERY E CAIXA – LE CHEF DELIVERY - Belém pa;Belém (PA);18 hours ago;https://www.linkedin.com/jobs/view/4401203004/;Sem logo;-;https://www.linkedin.com/company/le/about/;Other;;le;1;https://www.linkedin.com/jobs/view/4401203004/;;On-site;Delivery/SDM;18/04/2026
556;LESER Válvulas de Segurança Ltda.;Supervisor de Contrato Onshore;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4400873866/;https://media.licdn.com/dms/image/v2/D4D0BAQF8ny1hUhU5xw/company-logo_100_100/company-logo_100_100/0/1719830341744/leser_valvulas_de_seguranca_ltda_logo?e=1778112000&v=beta&t=cYYghTxwjXH8xGxvjJ6NCGpFV1PcffquyvuVgmqbfD8;Middle > Manager;https://www.linkedin.com/company/leser-v-lvulas-de-seguran-a-ltda/about/;Security;;leser válvulas de segurança ltda.;1;https://www.linkedin.com/jobs/view/4400873866/;;On-site;Mid, Liderança/Gerência;18/04/2026
557;LIBBS FARMACÊUTICA LTDA;Operador de Produção - Farmoquímica;Embu das Artes (SP);10 hours ago;https://www.linkedin.com/jobs/view/4403039401/;https://media.licdn.com/dms/image/v2/D4D0BAQHo3mpBBTsGKA/company-logo_100_100/company-logo_100_100/0/1665437120780/libbsfarmaceutica_logo?e=1778112000&v=beta&t=CLMGO85Quu3RGj7mTMjQNCKXkVJMvHZ560DvBDww5n0;-;https://www.linkedin.com/company/libbs-farmac-utica-ltda/about/;Healthcare;Gupy;libbs farmacêutica ltda;3.0;https://www.linkedin.com/jobs/view/4403039401/;;On-site;-;18/04/2026
558;LLZ Garantidora;Engenheiro de segurança em TI;Grande Belo Horizonte;8 hours ago;https://www.linkedin.com/jobs/view/4403045780/;https://media.licdn.com/dms/image/v2/D4D0BAQEQxXh3relcpw/company-logo_100_100/company-logo_100_100/0/1715691200419/llzgarantidora_logo?e=1778112000&v=beta&t=lF_Qtv46jVxml114aI9i4xGnb9EoYMOQVMKC-vYA880;-;https://www.linkedin.com/company/llz-garantidora/about/;IT;;llz garantidora;1;https://www.linkedin.com/jobs/view/4403045780/;;On-site;TI/Tech;18/04/2026
559;LUZA Group;Especialista de Dados (FinOps);Grande Rio de Janeiro (RJ);19 hours ago;https://www.linkedin.com/jobs/view/4402779422/;https://media.licdn.com/dms/image/v2/D4D0BAQGj5q3yngKSXA/company-logo_100_100/B4DZufRcNDI4AQ-/0/1767903708459/luza_group_logo?e=1778112000&v=beta&t=z473wQD8KdAKjEs96libRzzOyZ_5psdDvcogeMhM_hs;Advanced > Specialist;https://www.linkedin.com/company/luza-group/about/;Data;www.careers-page.com;luza group;1.0;https://www.linkedin.com/jobs/view/4402779422/;;Remote;Specialist, Dados/Analytics;18/04/2026
560;Laselva Bookstore;Supervisor de Logística;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4400887731/;https://media.licdn.com/dms/image/v2/C510BAQGs1uxyD7bHow/company-logo_100_100/company-logo_100_100/0/1631368981386?e=1778112000&v=beta&t=p5TYtC4hg0ng5RKu9nCkothQu5CAFmLhIMSW7Gi-_7Q;Middle > Manager;https://www.linkedin.com/company/laselva-bookstore/about/;IT;;laselva bookstore;1;https://www.linkedin.com/jobs/view/4400887731/;;On-site;Mid, Liderança/Gerência, Logística/Supply;18/04/2026
561;Lean Tech;Mid Systems Administrator;América Latina;23 hours ago;https://www.linkedin.com/jobs/view/4403524942/;https://media.licdn.com/dms/image/v2/C560BAQEoCom5tDSPwQ/company-logo_100_100/company-logo_100_100/0/1656692330296/lean_tech_io_logo?e=1778112000&v=beta&t=AO6YGX_3tzt-_AJDb_asPgNsNy3pAScMJLdhOEgWibs;-;https://www.linkedin.com/company/lean-tech/about/;IT;Jobvite;lean tech;1.0;https://www.linkedin.com/jobs/view/4403524942/;;Remote;Mid;18/04/2026
562;Leetis;Gestor de Ecommerce;São Paulo (SP);7 hours ago;https://www.linkedin.com/jobs/view/4403040952/;https://media.licdn.com/dms/image/v2/D4D0BAQEBEPS9PEQWog/company-logo_100_100/company-logo_100_100/0/1720572426318/leetis_logo?e=1778112000&v=beta&t=RHUZhIZWATXj0phBeA5W8c4k9XJ06xrMW53Q5owXrqk;-;https://www.linkedin.com/company/leetis/about/;IT;;leetis;1;https://www.linkedin.com/jobs/view/4403040952/;;On-site;Liderança/Gerência;18/04/2026
563;Lenovo;Analista de Experiência de Cliente Pl;Grande São Paulo (SP) ;14 hours ago;https://www.linkedin.com/jobs/view/4403003174/;https://media.licdn.com/dms/image/v2/D4E0BAQETxtHmYKFeCQ/company-logo_100_100/B4EZznxyLPG8AQ-/0/1773415113806/lenovo_logo?e=1778112000&v=beta&t=ANl1nENzqYgP1tfzVtZNfbB44-QvDAq4INvH2Knek5g;Advanced > Specialist;https://www.linkedin.com/company/lenovo/about/;Other;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4403003174/;;On-site;Mid, Associate;18/04/2026
564;Lenovo;Field Services Team Leader;Grande São Paulo (SP) ;2 hours ago;https://www.linkedin.com/jobs/view/4381082927/;https://media.licdn.com/dms/image/v2/D4E0BAQETxtHmYKFeCQ/company-logo_100_100/B4EZznxyLPG8AQ-/0/1773415113806/lenovo_logo?e=1778112000&v=beta&t=ANl1nENzqYgP1tfzVtZNfbB44-QvDAq4INvH2Knek5g;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/lenovo/about/;Other;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4381082927/;;On-site;Mid, Liderança/Gerência;18/04/2026
565;Lenovo;Senior Service Delivery Manager;Grande São Paulo (SP) ;Viewed;https://www.linkedin.com/jobs/view/4381080963/;https://media.licdn.com/dms/image/v2/D4E0BAQETxtHmYKFeCQ/company-logo_100_100/B4EZznxyLPG8AQ-/0/1773415113806/lenovo_logo?e=1778112000&v=beta&t=ANl1nENzqYgP1tfzVtZNfbB44-QvDAq4INvH2Knek5g;Operations > Delivery Manager;https://www.linkedin.com/company/lenovo/about/;Other;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4381080963/;;On-site;Senior, Liderança/Gerência, Delivery/SDM;18/04/2026
566;Lenovo;Service Delivery Manager;Grande São Paulo (SP) ;Viewed;https://www.linkedin.com/jobs/view/4381086921/;https://media.licdn.com/dms/image/v2/D4E0BAQETxtHmYKFeCQ/company-logo_100_100/B4EZznxyLPG8AQ-/0/1773415113806/lenovo_logo?e=1778112000&v=beta&t=ANl1nENzqYgP1tfzVtZNfbB44-QvDAq4INvH2Knek5g;Operations > Delivery Manager;https://www.linkedin.com/company/lenovo/about/;Other;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4381086921/;;On-site;Liderança/Gerência, Delivery/SDM;18/04/2026
567;Lenovo;Service Desk Team Leader;Indaiatuba (SP);2 hours ago;https://www.linkedin.com/jobs/view/4381094575/;https://media.licdn.com/dms/image/v2/D4E0BAQETxtHmYKFeCQ/company-logo_100_100/B4EZznxyLPG8AQ-/0/1773415113806/lenovo_logo?e=1778112000&v=beta&t=ANl1nENzqYgP1tfzVtZNfbB44-QvDAq4INvH2Knek5g;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/lenovo/about/;Other;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4381094575/;;On-site;Mid, Liderança/Gerência;18/04/2026
568;Leroy Merlin;Assessor(a) de Vendas;Brasília (DF);16 hours ago;https://www.linkedin.com/jobs/view/4401209741/;https://media.licdn.com/dms/image/v2/D4D0BAQEWDbY13kn7qw/company-logo_100_100/company-logo_100_100/0/1685006143140/leroy_merlin_logo?e=1778112000&v=beta&t=LZiUVG24OrpmpahyqOBQThwxGYukcfjDC5WokVjlQrw;-;https://www.linkedin.com/company/leroy-merlin/about/;Sales;;leroy merlin;1.0;https://www.linkedin.com/jobs/view/4401209741/;;On-site;Vendas / Comercial;18/04/2026
569;Liebherr Group;Técnico de Assistência Técnica - Movimentação de Terra_Cuiabá/MT e região;Guaratinguetá (SP);3 hours ago;https://www.linkedin.com/jobs/view/4390995845/;https://media.licdn.com/dms/image/v2/C560BAQG3lyTi3B8qQQ/company-logo_100_100/company-logo_100_100/0/1630647286440/liebherr_logo?e=1778112000&v=beta&t=JeFhJMXCkG6eO0b2Pgv7FXcBTQNHVQMA-AR6L0jJGdE;-;https://www.linkedin.com/company/liebherr-group/about/;Other;;liebherr group;1;https://www.linkedin.com/jobs/view/4390995845/;;On-site;-;18/04/2026
