Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
285;Hire Feed;AI Trainer – Remote;Brasil;07/05 10:00;https://www.linkedin.com/jobs/view/4411611320/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;-;https://www.linkedin.com/company/hire-feed/about/;Other;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411611320/;;Remote;Inteligência Artificial;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
286;Hire Feed;C++ Developer – Remote;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4411609310/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Other;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411609310/;;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
287;Hire Feed;Entry Level Software Developer – Remote;Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411615539/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;IT;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411615539/;;Remote;TI/Tech;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
288;Hire Feed;Freelance AI Engineer (Remote);Brasil;07/05 10:00;https://www.linkedin.com/jobs/view/4411624009/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;AI;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411624009/;;Remote;Inteligência Artificial, Freelance/PJ, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
289;Hire Feed;Freelance ML Engineer (Remote);Brasil;07/05 10:00;https://www.linkedin.com/jobs/view/4411611078/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Other;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411611078/;;Remote;Machine Learning, Freelance/PJ, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
290;Hire Feed;JavaScript Software Developer – Remote;Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411618765/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;IT;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411618765/;;Remote;TI/Tech;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
291;Hire Feed;Kotlin Developer – Remote;Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411617494/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Other;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411617494/;;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
292;Hire Feed;LLM Evaluation Specialist;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4411611833/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Specialist;https://www.linkedin.com/company/hire-feed/about/;IT;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411611833/;;Remote;Specialist;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
293;Hire Feed;Python Software Developer – Remote;Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411612594/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;IT;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411612594/;;Remote;TI/Tech;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
294;Hire Feed;Python Software Engineer – Remote;Brasil;07/05 10:00;https://www.linkedin.com/jobs/view/4411615196/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;IT;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411615196/;;Remote;TI/Tech, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
295;Hire Feed;QA Engineer – Remote;Brasil;07/05 10:00;https://www.linkedin.com/jobs/view/4411614212/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Other;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411614212/;;Remote;Engenharia Geral, Testes / QA;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
296;Hire Feed;Senior Software Engineer – Remote;Brasil;07/05 10:00;https://www.linkedin.com/jobs/view/4411612301/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;IT;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411612301/;;Remote;Senior, TI/Tech, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
297;Hire Feed;Software Developer – Remote;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4411621113/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;IT;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411621113/;;Remote;TI/Tech;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
298;Hire Feed;Software Engineer – Remote;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4411611832/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;IT;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411611832/;;Remote;TI/Tech, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
299;Hire Feed;Swift Developer – Remote;Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411622746/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Other;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411622746/;;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
300;Hire Feed;TypeScript Developer – Remote;Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411623689/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1779926400&v=beta&t=hPfDa0842Ruo01PyPPM--G5rDGPejng1eUwZIqmfeqM;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Other;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4411623689/;;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
301;Hirota Food Supermercados;Engenheiro de Dados Sênior;Grande São Paulo (SP) ;07/05 05:00;https://www.linkedin.com/jobs/view/4411444263/;https://media.licdn.com/dms/image/v2/C4D0BAQHCM5ZQa32Mvw/company-logo_100_100/company-logo_100_100/0/1673459135097/hirotafood_supermercados_logo?e=1779926400&v=beta&t=UgP0LamnXG3IsPX_kKraCUW_sHdu486C_DdcYT9XTco;-;https://www.linkedin.com/company/hirota-food-supermercados/about/;Data;;hirota food supermercados;1.0;https://www.linkedin.com/jobs/view/4411444263/;;On-site;Senior, Dados/Analytics;07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
302;HosTalky®;Qualified Software Engineer;Brasil;07/05 13:00;https://www.linkedin.com/jobs/view/4411652229/;https://media.licdn.com/dms/image/v2/C4E0BAQEKmE2ABSyKpg/company-logo_100_100/company-logo_100_100/0/1635357151477/hostalky_logo?e=1779926400&v=beta&t=Dkv2noQydz-Wi4vNgFLsEMIGxS1mBFVyTX0hsQDkxFQ;Advanced > Information Technology;https://www.linkedin.com/company/hostalky/about/;IT;LinkedIn (Easy Apply);hostalky®;1.0;https://www.linkedin.com/jobs/view/4411652229/;;Remote;TI/Tech, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
303;Hourglass Studio;Unity Developer;Brasil;07/05 07:00;https://www.linkedin.com/jobs/view/4409270066/;https://media.licdn.com/dms/image/v2/D4D0BAQE8QgYh2q95BA/company-logo_100_100/B4DZUJJCA8GkAQ-/0/1739615118537/hourglassstudio_logo?e=1779926400&v=beta&t=IB91Vrmcq_Z0BscT7Bt7YpI5yCPnhwez5KMZNQe84do;Advanced > Information Technology;https://www.linkedin.com/company/hourglass-studio/about/;IT;;hourglass studio;1;https://www.linkedin.com/jobs/view/4409270066/;;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
304;Hunter Douglas, Inc.;Growth Solutions Engineer;São Paulo (SP);07/05 12:00;https://www.linkedin.com/jobs/view/4409221644/;https://media.licdn.com/dms/image/v2/C560BAQFCuleo4XQLyQ/company-logo_100_100/company-logo_100_100/0/1631385704304?e=1779926400&v=beta&t=fZaREFaBqwTpIE_Q5HZQkE4T9jDdWboy8MO6BvAlca4;Advanced > Information Technology;https://www.linkedin.com/company/hunter-douglas-inc/about/;IT;;hunter douglas, inc.;1;https://www.linkedin.com/jobs/view/4409221644/;;On-site;Engenharia Geral;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
305;Hunter KA;Tech Lead Python - Sênior;Porto Alegre (RS);06/05 13:00;https://www.linkedin.com/jobs/view/4408858566/;https://media.licdn.com/dms/image/v2/C560BAQFzUqoBKhvJiQ/company-logo_100_100/company-logo_100_100/0/1634663529087?e=1779926400&v=beta&t=3AtQorTmHLMd6uYbPsY7bzPsQi98nvRFjGU-M5Fs10Y;Middle > Manager;https://www.linkedin.com/company/hunter-ka/about/;IT;;hunter ka;1;https://www.linkedin.com/jobs/view/4408858566/;;Hybrid;Senior, Mid, Liderança/Gerência, TI/Tech;07/05/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
306;Hunter KA;Tech Lead Sênior - Python;Porto Alegre (RS);06/05 19:00;https://www.linkedin.com/jobs/view/4409208265/;https://media.licdn.com/dms/image/v2/C560BAQFzUqoBKhvJiQ/company-logo_100_100/company-logo_100_100/0/1634663529087?e=1779926400&v=beta&t=3AtQorTmHLMd6uYbPsY7bzPsQi98nvRFjGU-M5Fs10Y;Middle > Manager;https://www.linkedin.com/company/hunter-ka/about/;IT;;hunter ka;1;https://www.linkedin.com/jobs/view/4409208265/;;Hybrid;Senior, Mid, Liderança/Gerência, TI/Tech;07/05/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
307;IEL/SC;NIDEC -  Desenvolvedor de Ferramentas Inteligentes;Joinville (SC);07/05 12:00;https://www.linkedin.com/jobs/view/4409604141/;https://media.licdn.com/dms/image/v2/D4D0BAQGkjwBeymL9Uw/company-logo_100_100/B4DZya8LIZHEAU-/0/1772125992611?e=1779926400&v=beta&t=iOyaoqO-3Em2xfSvqh38VbcfcsX1S91tEIdXOS2E7c8;-;https://www.linkedin.com/company/iel-sc/about/;Hardware;Enlizt;iel/sc;1.0;https://www.linkedin.com/jobs/view/4409604141/;;On-site;-;07/05/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
308;IRB(Re);Arquiteto Corporativo de TI (Especialista de TI);Rio de Janeiro (RJ);06/05 13:00;https://www.linkedin.com/jobs/view/4408875151/;https://media.licdn.com/dms/image/v2/D4D0BAQFh8UiLwUK0PQ/company-logo_100_100/company-logo_100_100/0/1738607118246/irb_re_logo?e=1779926400&v=beta&t=LtwGjwVjnkBpBpDUiXPKo-YMfEvKqohAJBCPa8hT3uI;Architecture;https://www.linkedin.com/company/irb-re/about/;IT;;irb(re);1;https://www.linkedin.com/jobs/view/4408875151/;;Hybrid;Specialist, TI/Tech;07/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
309;IT Lean;Engenheiro QA;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4408864388/;https://media.licdn.com/dms/image/v2/D4D0BAQFLEvlb7azMaw/company-logo_100_100/B4DZldEcWMH4AQ-/0/1758203071613/it_lean___brasil_logo?e=1779926400&v=beta&t=hF3pa-y_aRkwCkl4kGW-kYYU3-tDXRvNgQfJ89eeSZ8;-;https://www.linkedin.com/company/it-lean/about/;IT;LinkedIn (Easy Apply);it lean;1.0;https://www.linkedin.com/jobs/view/4408864388/;;Remote;Testes / QA;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
310;ITeam;Desenvolvedor Python Pleno/Sênior;Três Lagoas (MS);07/05 12:00;https://www.linkedin.com/jobs/view/4409293681/;https://media.licdn.com/dms/image/v2/D4D0BAQHtXsry9snmRg/company-logo_100_100/company-logo_100_100/0/1714500546020/advanced_iteam_consultoria_em_inform_tica_logo?e=1779926400&v=beta&t=_xGKPMs3EZB-TJFi5o1ysY8n2wR_5Dq4Z2USxZCRox0;-;https://www.linkedin.com/company/iteam/about/;IT;;iteam;1.0;https://www.linkedin.com/jobs/view/4409293681/;;On-site;Senior, Mid;07/05/2026;Três Lagoas;Mato Grosso do Sul;MS;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
311;Illumia;Arquitecto(a) de Soluções Sênior (Pré-vendas & Cloud);Grande São Paulo (SP) ;07/05 12:00;https://www.linkedin.com/jobs/view/4410487771/;https://media.licdn.com/dms/image/v2/D4D0BAQEC3NV22irnIw/company-logo_100_100/B4DZasNSnGHwAU-/0/1746645887868/illumiagroup_ai_logo?e=1779926400&v=beta&t=_X2siQMMlxotIMz6xk37M8thGdJ-WKwxKjgcAp-8OL0;Specific > Cloud;https://www.linkedin.com/company/illumia/about/;IT;;illumia;1;https://www.linkedin.com/jobs/view/4410487771/;;Hybrid;Senior, Vendas / Comercial;07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
312;Imex Medical;Especialista de Sistemas;São José (SC);06/05 22:00;https://www.linkedin.com/jobs/view/4411292661/;https://media.licdn.com/dms/image/v2/D4D0BAQECn2VEMjRgLg/company-logo_100_100/company-logo_100_100/0/1720545933103?e=1779926400&v=beta&t=F2odjVQ6JaT2Xa7lQM2LMuTu0Q2cvWqEVFa1sMLdycg;Advanced > Specialist;https://www.linkedin.com/company/imex-medical/about/;IT;;imex medical;1;https://www.linkedin.com/jobs/view/4411292661/;;On-site;Specialist, TI/Tech;07/05/2026;São José;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
313;Industria e Comercio Jolitex Ltda;Especialista Sistemas/Integrações - TOTVS Datasul;São Paulo (SP);07/05 12:00;https://www.linkedin.com/jobs/view/4410807723/;https://media.licdn.com/dms/image/v2/C4D0BAQFqUe_KXXjLHQ/company-logo_100_100/company-logo_100_100/0/1630562357030/industria_e_comercio_jolitex_ltda_logo?e=1779926400&v=beta&t=vJ_o0ypgXM0P_hxTovW56Uo08-BLSHSTlct1R7XMZ7Y;Advanced > Specialist;https://www.linkedin.com/company/industria-e-comercio-jolitex-ltda/about/;Data;;industria e comercio jolitex ltda;1;https://www.linkedin.com/jobs/view/4410807723/;;On-site;Specialist, TI/Tech;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
314;Infosys;Desenvolvedor Full Stack;São Paulo (SP);06/05 20:00;https://www.linkedin.com/jobs/view/4409214311/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1779926400&v=beta&t=h8Zqu4AwJ3dvOybEvqsI_XirOskEzxCUtmNSPtiByj4;-;https://www.linkedin.com/company/infosys/about/;Other;digitalcareers.infosys.com;infosys;1.0;https://www.linkedin.com/jobs/view/4409214311/;;On-site;Full Stack;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
315;Infosys;Desenvolvedor Fullstack;São Paulo (SP);06/05 20:00;https://www.linkedin.com/jobs/view/4409215309/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1779926400&v=beta&t=h8Zqu4AwJ3dvOybEvqsI_XirOskEzxCUtmNSPtiByj4;-;https://www.linkedin.com/company/infosys/about/;Other;digitalcareers.infosys.com;infosys;1.0;https://www.linkedin.com/jobs/view/4409215309/;;On-site;Full Stack;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
316;Infosys;Engenheiro (a) de IA Generativa (Python & LLMs);São Paulo (SP);06/05 20:00;https://www.linkedin.com/jobs/view/4409213376/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1779926400&v=beta&t=h8Zqu4AwJ3dvOybEvqsI_XirOskEzxCUtmNSPtiByj4;-;https://www.linkedin.com/company/infosys/about/;IT;digitalcareers.infosys.com;infosys;1.0;https://www.linkedin.com/jobs/view/4409213376/;;On-site;Inteligência Artificial;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
317;Infosys;Engenheiro (a) de IA Generativa (Python & LLMs);São Paulo (SP);06/05 20:00;https://www.linkedin.com/jobs/view/4409202800/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1779926400&v=beta&t=h8Zqu4AwJ3dvOybEvqsI_XirOskEzxCUtmNSPtiByj4;-;https://www.linkedin.com/company/infosys/about/;IT;digitalcareers.infosys.com;infosys;1.0;https://www.linkedin.com/jobs/view/4409202800/;;On-site;Inteligência Artificial;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
318;Infosys;Engenheiro (a) de IA Generativa (Python & LLMs) – Inclusiva para PcD;São Paulo (SP);06/05 20:00;https://www.linkedin.com/jobs/view/4409205471/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1779926400&v=beta&t=h8Zqu4AwJ3dvOybEvqsI_XirOskEzxCUtmNSPtiByj4;-;https://www.linkedin.com/company/infosys/about/;IT;digitalcareers.infosys.com;infosys;1.0;https://www.linkedin.com/jobs/view/4409205471/;;On-site;Inteligência Artificial, PCD / Afirmativa;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
319;Innolevels Tecnologia Da Informacao;Desenvolvedor(a);Grande Rio de Janeiro (RJ);06/05 21:00;https://www.linkedin.com/jobs/view/4409991916/;missing logo;-;https://www.linkedin.com/company/innolevels-tecnologia-da-informacao/about/;IT;;innolevels tecnologia da informacao;1.0;https://www.linkedin.com/jobs/view/4409991916/;;On-site;-;07/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
320;Insight Global;Data Software Engineer;Brasil;07/05 12:00;https://www.linkedin.com/jobs/view/4410801843/;https://media.licdn.com/dms/image/v2/C560BAQGUNIyRZFaj0g/company-logo_100_100/company-logo_100_100/0/1657049194702/insight_global_logo?e=1779926400&v=beta&t=HJYbe1ZULY7hPnO8br0uNCoYnUDm_Axi3pidxjT3pDU;Data & Ai > Data Engineering;https://www.linkedin.com/company/insight-global/about/;Data;LinkedIn (Easy Apply);insight global;1.0;https://www.linkedin.com/jobs/view/4410801843/;;Remote;TI/Tech, Dados/Analytics, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
321;Intelbras;27912 - Pessoa Estagiária Nível Tecnologia - Soluções CFTV;São José (SC);06/05 20:00;https://www.linkedin.com/jobs/view/4409998504/;https://media.licdn.com/dms/image/v2/D4D0BAQHOEHcO4IY2Vg/company-logo_100_100/company-logo_100_100/0/1730477660600/intelbras_logo?e=1779926400&v=beta&t=ni_D95tC4Ea2xJaZqimBmjU2TpaO7oxtD8C1beA-qZo;-;https://www.linkedin.com/company/intelbras/about/;Hardware;Senior;intelbras;1.0;https://www.linkedin.com/jobs/view/4409998504/;;On-site;PCD / Afirmativa, Intern, TI/Tech;07/05/2026;São José;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
322;Inter;SOFTWARE DEVELOPER ANALYST III;Grande Belo Horizonte (MG);06/05 13:00;https://www.linkedin.com/jobs/view/4380129920/;https://media.licdn.com/dms/image/v2/D4D0BAQFTJpEKJy3XsA/company-logo_100_100/B4DZip9S2KHwAQ-/0/1755198075652/inter_logo?e=1779926400&v=beta&t=ksSerKK-xSNnBGuyFuT8q8ycTmHtxE-awr1xTCUgcFs;Advanced > Information Technology;https://www.linkedin.com/company/inter/about/;IT;LinkedIn (Easy Apply);inter;1.0;https://www.linkedin.com/jobs/view/4380129920/;;On-site;TI/Tech;07/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
323;Itapeva Recuperação de Créditos;Engenheiro de Software ( BackEnd);Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4409799690/;https://media.licdn.com/dms/image/v2/C510BAQEU_lA97z5kSA/company-logo_100_100/company-logo_100_100/0/1631386171859?e=1779926400&v=beta&t=Vrq9Ul0D9kT0yDbMKB1ftyeS4CqIk-WwIRP0z_fWsp4;-;https://www.linkedin.com/company/itapeva-recupera-o-de-cr-ditos/about/;IT;;itapeva recuperação de créditos;1;https://www.linkedin.com/jobs/view/4409799690/;;Remote;TI/Tech, Backend;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
324;Itaú Unibanco;Desenvolvimento Dynamics Júnior;São Paulo (SP);06/05 16:00;https://www.linkedin.com/jobs/view/4402083273/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1779926400&v=beta&t=xt_Q2T6w3m_8w_mWoZcyyA744q6r9_Pkxb2j15e17Fc;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4402083273/;;On-site;Junior;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
325;Itaú Unibanco;Desenvolvimento Dynamics Pleno;São Paulo (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4402068864/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1779926400&v=beta&t=xt_Q2T6w3m_8w_mWoZcyyA744q6r9_Pkxb2j15e17Fc;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4402068864/;;On-site;Mid;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
